Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,160.5,171.8000030517578,158.25,168.89999389648438,168.89999389648438,155221
2023-07-27,170.85000610351562,179.89999389648438,168.89999389648438,179.35000610351562,179.35000610351562,151653
2023-07-28,178.3000030517578,180.0,175.64999389648438,179.9499969482422,179.9499969482422,78127
2023-07-31,178.9499969482422,179.0500030517578,177.10000610351562,178.9499969482422,178.9499969482422,59730
2023-08-01,179.1999969482422,180.6999969482422,178.0500030517578,180.6999969482422,180.6999969482422,84970
2023-08-02,178.64999389648438,179.0,175.39999389648438,176.6999969482422,176.6999969482422,46579
2023-08-03,174.5500030517578,178.1999969482422,173.35000610351562,175.4499969482422,175.4499969482422,64986
2023-08-04,175.5,177.8000030517578,173.60000610351562,176.64999389648438,176.64999389648438,58463
2023-08-07,175.10000610351562,177.5,174.25,176.6999969482422,176.6999969482422,30438
2023-08-08,175.6999969482422,177.0500030517578,175.0500030517578,175.35000610351562,175.35000610351562,31955
2023-08-09,177.10000610351562,178.10000610351562,172.0500030517578,173.14999389648438,173.14999389648438,41827
2023-08-10,173.85000610351562,177.9499969482422,173.85000610351562,176.60000610351562,176.60000610351562,53006
2023-08-11,175.5,177.25,167.25,170.0500030517578,170.0500030517578,91008
2023-08-14,169.0500030517578,172.35000610351562,168.1999969482422,172.10000610351562,172.10000610351562,31348
2023-08-15,172.8000030517578,173.9499969482422,170.6999969482422,172.64999389648438,172.64999389648438,26087
2023-08-16,171.60000610351562,174.6999969482422,171.5,173.35000610351562,173.35000610351562,33050
2023-08-17,172.0,172.89999389648438,170.35000610351562,171.64999389648438,171.64999389648438,46505
2023-08-18,171.35000610351562,173.60000610351562,169.39999389648438,171.85000610351562,171.85000610351562,46656
2023-08-21,171.5500030517578,174.8000030517578,171.5,174.6999969482422,174.6999969482422,32293
2023-08-22,176.5500030517578,179.85000610351562,175.0500030517578,176.8000030517578,176.8000030517578,40037
2023-08-23,176.85000610351562,178.9499969482422,174.10000610351562,178.4499969482422,178.4499969482422,32697
2023-08-24,180.5500030517578,182.3000030517578,168.6999969482422,170.0500030517578,170.0500030517578,91317
2023-08-25,168.0,171.3000030517578,166.6999969482422,167.6999969482422,167.6999969482422,59566
2023-08-28,169.6999969482422,170.4499969482422,167.75,168.5,168.5,27923
2023-08-29,170.25,172.6999969482422,167.1999969482422,172.1999969482422,172.1999969482422,33443
2023-08-30,171.3000030517578,173.14999389648438,169.3000030517578,170.3000030517578,170.3000030517578,44217
2023-08-31,170.39999389648438,170.6999969482422,167.5500030517578,168.9499969482422,168.9499969482422,76704
2023-09-01,168.0500030517578,172.89999389648438,166.0500030517578,170.85000610351562,170.85000610351562,36259
2023-09-04,171.0500030517578,173.5500030517578,170.10000610351562,170.10000610351562,170.10000610351562,38128
2023-09-05,169.35000610351562,170.89999389648438,165.25,166.60000610351562,166.60000610351562,53491
2023-09-06,166.3000030517578,168.4499969482422,165.9499969482422,166.64999389648438,166.64999389648438,29606
2023-09-07,165.8000030517578,165.8000030517578,157.5500030517578,159.5,159.5,106090
2023-09-08,161.10000610351562,162.3000030517578,157.5,159.60000610351562,159.60000610351562,41720
2023-09-11,160.0,162.39999389648438,158.9499969482422,160.39999389648438,160.39999389648438,40395
2023-09-12,160.85000610351562,162.39999389648438,157.64999389648438,161.5,161.5,55542
2023-09-13,161.10000610351562,163.64999389648438,159.89999389648438,162.8000030517578,162.8000030517578,69511
2023-09-14,163.0,164.0,159.85000610351562,160.75,160.75,69156
2023-09-15,162.3000030517578,162.3000030517578,158.1999969482422,159.25,159.25,137923
2023-09-18,157.89999389648438,158.5,154.75,156.14999389648438,156.14999389648438,71400
2023-09-19,155.1999969482422,157.4499969482422,153.9499969482422,154.75,154.75,53632
2023-09-20,155.39999389648438,159.6999969482422,154.5,155.39999389648438,155.39999389648438,73384
2023-09-21,154.0,154.5,151.75,153.89999389648438,153.89999389648438,64383
2023-09-22,153.39999389648438,156.5500030517578,152.5,155.6999969482422,155.6999969482422,38730
2023-09-25,155.25,155.25,152.0,154.4499969482422,154.4499969482422,65541
2023-09-26,152.4499969482422,154.14999389648438,150.10000610351562,150.85000610351562,150.85000610351562,46806
2023-09-27,150.6999969482422,155.14999389648438,150.6999969482422,153.10000610351562,153.10000610351562,42686
2023-09-28,152.89999389648438,154.5,150.75,154.0,154.0,48859
2023-09-29,156.5,160.60000610351562,156.35000610351562,157.75,157.75,74106
2023-10-02,158.9499969482422,161.0500030517578,156.39999389648438,157.60000610351562,157.60000610351562,51789
2023-10-03,156.60000610351562,157.75,153.6999969482422,154.3000030517578,154.3000030517578,41927
2023-10-04,152.5,156.4499969482422,150.75,156.10000610351562,156.10000610351562,28733
2023-10-05,157.14999389648438,157.6999969482422,153.8000030517578,153.8000030517578,153.8000030517578,26205
2023-10-06,154.35000610351562,157.25,152.4499969482422,155.8000030517578,155.8000030517578,29133
2023-10-09,154.8000030517578,155.39999389648438,152.85000610351562,153.25,153.25,25403
2023-10-10,154.85000610351562,158.4499969482422,154.14999389648438,157.89999389648438,157.89999389648438,36778
2023-10-11,157.10000610351562,159.5500030517578,156.85000610351562,158.75,158.75,48742
2023-10-12,160.0,160.89999389648438,157.1999969482422,158.8000030517578,158.8000030517578,32842
2023-10-13,158.35000610351562,158.35000610351562,153.39999389648438,153.75,153.75,49280
2023-10-16,153.3000030517578,154.0500030517578,150.5,152.3000030517578,152.3000030517578,47310
2023-10-17,151.5,152.3000030517578,142.9499969482422,146.0,146.0,88358
2023-10-18,142.9499969482422,146.35000610351562,141.6999969482422,142.75,142.75,51361
2023-10-19,142.25,145.5,140.25,140.4499969482422,140.4499969482422,53390
2023-10-20,138.8000030517578,139.6999969482422,136.14999389648438,136.14999389648438,136.14999389648438,53296
2023-10-23,136.14999389648438,136.6999969482422,133.1999969482422,136.0500030517578,136.0500030517578,48805
2023-10-24,136.0500030517578,136.85000610351562,134.14999389648438,136.25,136.25,61820
2023-10-25,136.39999389648438,137.25,134.25,136.8000030517578,136.8000030517578,56383
2023-10-26,134.0500030517578,141.0500030517578,133.5500030517578,139.25,139.25,65457
2023-10-27,139.6999969482422,141.0,137.35000610351562,138.64999389648438,138.64999389648438,46308
2023-10-30,140.1999969482422,141.1999969482422,136.6999969482422,138.1999969482422,138.1999969482422,70645
2023-10-31,138.6999969482422,140.89999389648438,138.0,140.5,140.5,69127
2023-11-01,141.4499969482422,142.5,139.85000610351562,142.25,142.25,38577
2023-11-02,145.85000610351562,153.0500030517578,145.5,151.5,151.5,90231
2023-11-03,151.4499969482422,158.5,150.4499969482422,157.10000610351562,157.10000610351562,74738
2023-11-06,157.0500030517578,157.75,154.5500030517578,156.25,156.25,76286
2023-11-07,155.89999389648438,157.25,154.4499969482422,156.10000610351562,156.10000610351562,76001
2023-11-08,155.35000610351562,159.1999969482422,155.14999389648438,159.1999969482422,159.1999969482422,55246
2023-11-09,159.0,161.5,156.64999389648438,161.10000610351562,161.10000610351562,69469
2023-11-10,159.0,160.35000610351562,155.5500030517578,160.10000610351562,160.10000610351562,51023
2023-11-13,160.0,161.9499969482422,159.1999969482422,161.10000610351562,161.10000610351562,52323
2023-11-14,160.60000610351562,164.85000610351562,157.85000610351562,164.75,164.75,66846
2023-11-15,164.89999389648438,166.85000610351562,162.35000610351562,164.39999389648438,164.39999389648438,98713
2023-11-16,156.0,169.39999389648438,154.39999389648438,166.3000030517578,166.3000030517578,197823
2023-11-17,165.25,170.39999389648438,162.39999389648438,169.5,169.5,98560
2023-11-20,170.0,174.25,164.10000610351562,164.10000610351562,164.10000610351562,120429
2023-11-21,164.10000610351562,165.85000610351562,162.0,163.10000610351562,163.10000610351562,72537
2023-11-22,162.3000030517578,165.8000030517578,162.0,164.1999969482422,164.1999969482422,50407
2023-11-23,164.0,164.0500030517578,161.8000030517578,162.14999389648438,162.14999389648438,21433
2023-11-24,161.5500030517578,164.0500030517578,161.4499969482422,163.1999969482422,163.1999969482422,27347
2023-11-27,162.64999389648438,164.1999969482422,159.39999389648438,161.5,161.5,34397
2023-11-28,160.85000610351562,161.1999969482422,159.39999389648438,160.6999969482422,160.6999969482422,28837
2023-11-29,160.6999969482422,166.89999389648438,160.4499969482422,165.6999969482422,165.6999969482422,54788
2023-11-30,165.0,167.5,164.5500030517578,166.4499969482422,166.4499969482422,141212
2023-12-01,164.0500030517578,165.3000030517578,160.0500030517578,161.6999969482422,161.6999969482422,109788
2023-12-04,161.5500030517578,162.14999389648438,152.0,153.0,153.0,115310
2023-12-05,153.3000030517578,157.8000030517578,152.3000030517578,156.85000610351562,156.85000610351562,57363
2023-12-06,157.75,159.75,156.85000610351562,158.89999389648438,158.89999389648438,36465
2023-12-07,157.25,157.75,154.4499969482422,157.14999389648438,157.14999389648438,36553
2023-12-08,157.60000610351562,161.5500030517578,156.8000030517578,161.5500030517578,161.5500030517578,56136
2023-12-11,161.25,162.85000610351562,160.64999389648438,162.25,162.25,42251
2023-12-12,162.9499969482422,167.89999389648438,162.9499969482422,167.89999389648438,167.89999389648438,91261
2023-12-13,167.9499969482422,170.10000610351562,163.6999969482422,164.8000030517578,164.8000030517578,70685
2023-12-14,168.14999389648438,170.75,167.0,167.3000030517578,167.3000030517578,94475
2023-12-15,166.25,168.3000030517578,163.14999389648438,166.5500030517578,166.5500030517578,246619
