Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,38.7400016784668,38.86000061035156,38.2599983215332,38.650001525878906,38.650001525878906,283758
2023-07-27,38.79999923706055,39.08000183105469,38.65999984741211,38.7400016784668,38.7400016784668,252461
2023-07-28,38.66999816894531,38.849998474121094,38.34000015258789,38.5099983215332,38.5099983215332,213062
2023-07-31,38.43000030517578,38.54999923706055,38.40999984741211,38.529998779296875,38.529998779296875,299693
2023-08-01,38.45000076293945,38.47999954223633,38.29999923706055,38.31999969482422,38.31999969482422,185759
2023-08-02,38.15999984741211,38.15999984741211,37.459999084472656,37.599998474121094,37.599998474121094,344882
2023-08-03,37.63999938964844,37.63999938964844,36.68000030517578,37.189998626708984,37.189998626708984,414975
2023-08-04,37.36000061035156,38.119998931884766,37.27000045776367,38.119998931884766,38.119998931884766,415460
2023-08-07,38.0,38.380001068115234,37.959999084472656,38.310001373291016,38.310001373291016,175313
2023-08-08,38.0,38.41999816894531,37.47999954223633,37.47999954223633,37.47999954223633,328584
2023-08-09,37.65999984741211,38.08000183105469,37.65999984741211,37.84000015258789,37.84000015258789,162072
2023-08-10,38.18000030517578,38.560001373291016,38.09000015258789,38.560001373291016,38.560001373291016,303116
2023-08-11,38.349998474121094,38.45000076293945,37.630001068115234,37.75,37.75,387952
2023-08-14,37.59000015258789,37.88999938964844,37.47999954223633,37.4900016784668,37.4900016784668,322641
2023-08-15,37.65999984741211,37.689998626708984,37.0,37.13999938964844,37.13999938964844,230977
2023-08-16,37.09000015258789,37.40999984741211,37.040000915527344,37.209999084472656,37.209999084472656,225117
2023-08-17,37.0099983215332,37.52000045776367,36.849998474121094,36.900001525878906,36.900001525878906,323145
2023-08-18,36.810001373291016,36.9900016784668,36.66999816894531,36.810001373291016,36.810001373291016,241537
2023-08-21,36.7400016784668,36.93000030517578,36.58000183105469,36.689998626708984,36.689998626708984,279072
2023-08-22,36.88999938964844,36.939998626708984,36.43000030517578,36.43000030517578,36.43000030517578,197881
2023-08-23,36.58000183105469,37.189998626708984,36.58000183105469,36.900001525878906,36.900001525878906,255681
2023-08-24,37.099998474121094,37.16999816894531,36.54999923706055,36.56999969482422,36.56999969482422,156230
2023-08-25,36.599998474121094,36.9900016784668,36.540000915527344,36.61000061035156,36.61000061035156,218775
2023-08-28,36.83000183105469,37.04999923706055,36.70000076293945,36.720001220703125,36.720001220703125,186842
2023-08-29,37.0,37.84000015258789,36.95000076293945,37.81999969482422,37.81999969482422,352611
2023-08-30,36.630001068115234,37.689998626708984,36.189998626708984,36.400001525878906,36.400001525878906,721351
2023-08-31,36.47999954223633,36.81999969482422,36.380001068115234,36.68000030517578,36.68000030517578,850745
2023-09-01,36.75,37.16999816894531,36.66999816894531,37.09000015258789,37.09000015258789,234765
2023-09-04,37.31999969482422,37.400001525878906,36.529998779296875,36.54999923706055,36.54999923706055,346407
2023-09-05,36.27000045776367,36.630001068115234,36.20000076293945,36.209999084472656,36.209999084472656,231016
2023-09-06,36.189998626708984,36.470001220703125,36.099998474121094,36.25,36.25,349729
2023-09-07,36.220001220703125,36.61000061035156,36.15999984741211,36.310001373291016,36.310001373291016,199085
2023-09-08,37.11000061035156,37.9900016784668,36.970001220703125,37.970001220703125,37.970001220703125,545318
2023-09-11,38.7400016784668,39.119998931884766,38.61000061035156,38.959999084472656,38.959999084472656,446730
2023-09-12,39.0099983215332,39.5,39.0099983215332,39.5,39.5,309274
2023-09-13,39.5,39.7400016784668,39.349998474121094,39.70000076293945,39.70000076293945,335991
2023-09-14,39.86000061035156,40.209999084472656,39.650001525878906,40.08000183105469,40.08000183105469,388334
2023-09-15,40.310001373291016,40.470001220703125,40.11000061035156,40.18000030517578,40.18000030517578,800636
2023-09-18,40.099998474121094,40.18000030517578,39.779998779296875,39.959999084472656,39.959999084472656,273622
2023-09-19,40.0099983215332,40.29999923706055,39.81999969482422,40.25,40.25,319029
2023-09-20,40.25,40.369998931884766,39.86000061035156,40.189998626708984,40.189998626708984,201105
2023-09-21,39.959999084472656,39.959999084472656,39.130001068115234,39.25,39.25,313023
2023-09-22,39.06999969482422,39.459999084472656,38.66999816894531,39.27000045776367,39.27000045776367,256925
2023-09-25,39.040000915527344,39.36000061035156,38.689998626708984,38.959999084472656,38.959999084472656,198157
2023-09-26,38.84000015258789,39.290000915527344,38.599998474121094,39.18000030517578,39.18000030517578,337922
2023-09-27,39.04999923706055,39.29999923706055,38.459999084472656,38.61000061035156,38.61000061035156,342705
2023-09-28,38.59000015258789,38.91999816894531,38.349998474121094,38.83000183105469,38.83000183105469,227068
2023-09-29,38.939998626708984,39.2599983215332,38.790000915527344,39.029998779296875,39.029998779296875,234609
2023-10-02,38.720001220703125,38.88999938964844,36.790000915527344,37.43000030517578,37.43000030517578,731370
2023-10-03,37.349998474121094,37.720001220703125,37.08000183105469,37.130001068115234,37.130001068115234,252113
2023-10-04,37.09000015258789,37.779998779296875,36.97999954223633,37.54999923706055,37.54999923706055,281125
2023-10-05,37.65999984741211,37.869998931884766,37.45000076293945,37.720001220703125,37.720001220703125,216150
2023-10-06,37.869998931884766,38.5,37.869998931884766,38.5,38.5,327688
2023-10-09,38.150001525878906,38.400001525878906,38.029998779296875,38.369998931884766,38.369998931884766,198319
2023-10-10,38.650001525878906,39.04999923706055,38.52000045776367,38.95000076293945,38.95000076293945,346333
2023-10-11,38.70000076293945,39.38999938964844,38.66999816894531,39.20000076293945,39.20000076293945,216329
2023-10-12,39.27000045776367,39.66999816894531,39.0099983215332,39.130001068115234,39.130001068115234,228936
2023-10-13,39.0,39.189998626708984,38.56999969482422,38.720001220703125,38.720001220703125,292926
2023-10-16,38.7400016784668,39.40999984741211,38.7400016784668,39.209999084472656,39.209999084472656,265867
2023-10-17,39.0,39.54999923706055,39.0,39.400001525878906,39.400001525878906,259250
2023-10-18,39.45000076293945,39.54999923706055,39.130001068115234,39.130001068115234,39.130001068115234,226589
2023-10-19,38.779998779296875,39.18000030517578,38.47999954223633,38.959999084472656,38.959999084472656,341907
2023-10-20,38.47999954223633,38.63999938964844,38.040000915527344,38.08000183105469,38.08000183105469,371857
2023-10-23,38.150001525878906,38.209999084472656,37.36000061035156,37.400001525878906,37.400001525878906,284593
