Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,5.199999809265137,5.699999809265137,5.099999904632568,5.300000190734863,5.300000190734863,672260
2023-07-27,5.5,5.900000095367432,5.300000190734863,5.5,5.5,836700
2023-07-28,5.599999904632568,6.300000190734863,5.400000095367432,6.300000190734863,6.300000190734863,908320
2023-07-31,6.800000190734863,7.0,6.099999904632568,6.5,6.5,1060990
2023-08-01,6.400000095367432,6.400000095367432,6.099999904632568,6.199999809265137,6.199999809265137,457180
2023-08-02,6.099999904632568,6.300000190734863,5.900000095367432,6.0,6.0,344130
2023-08-03,5.900000095367432,6.599999904632568,5.800000190734863,6.199999809265137,6.199999809265137,570840
2023-08-04,6.300000190734863,6.300000190734863,5.900000095367432,6.0,6.0,380020
2023-08-08,6.0,6.400000095367432,5.800000190734863,6.300000190734863,6.300000190734863,697070
2023-08-09,6.300000190734863,6.5,5.900000095367432,6.099999904632568,6.099999904632568,721750
2023-08-10,6.099999904632568,6.199999809265137,5.599999904632568,5.699999809265137,5.699999809265137,636320
2023-08-11,5.599999904632568,5.900000095367432,5.199999809265137,5.300000190734863,5.300000190734863,528020
2023-08-14,5.5,5.5,5.099999904632568,5.400000095367432,5.400000095367432,221400
2023-08-15,5.300000190734863,5.300000190734863,5.099999904632568,5.300000190734863,5.300000190734863,206150
2023-08-16,5.199999809265137,5.5,5.099999904632568,5.099999904632568,5.099999904632568,382660
2023-08-17,5.199999809265137,5.800000190734863,5.199999809265137,5.599999904632568,5.599999904632568,564890
2023-08-18,5.599999904632568,6.199999809265137,5.5,6.199999809265137,6.199999809265137,575960
2023-08-21,6.099999904632568,6.300000190734863,5.5,5.5,5.5,484190
2023-08-22,5.599999904632568,5.699999809265137,5.300000190734863,5.400000095367432,5.400000095367432,286580
2023-08-23,5.400000095367432,5.800000190734863,5.300000190734863,5.599999904632568,5.599999904632568,193410
2023-08-24,5.599999904632568,5.599999904632568,5.199999809265137,5.300000190734863,5.300000190734863,348110
2023-08-25,5.300000190734863,5.400000095367432,5.199999809265137,5.400000095367432,5.400000095367432,146300
2023-08-28,5.300000190734863,5.400000095367432,5.199999809265137,5.300000190734863,5.300000190734863,136720
2023-08-29,5.400000095367432,5.599999904632568,5.199999809265137,5.5,5.5,182450
2023-08-30,5.5,6.5,5.400000095367432,6.0,6.0,1076250
2023-08-31,6.300000190734863,8.800000190734863,6.300000190734863,7.699999809265137,7.699999809265137,3113790
2023-09-01,8.5,8.600000381469727,7.099999904632568,7.400000095367432,7.400000095367432,1215660
2023-09-05,7.5,9.800000190734863,7.300000190734863,9.300000190734863,9.300000190734863,1882770
2023-09-06,10.399999618530273,11.300000190734863,9.399999618530273,11.0,11.0,1876360
2023-09-07,10.600000381469727,10.699999809265137,9.199999809265137,10.300000190734863,10.300000190734863,1548540
2023-09-08,10.199999809265137,13.100000381469727,10.100000381469727,12.699999809265137,12.699999809265137,2053310
2023-09-11,14.0,24.299999237060547,13.899999618530273,23.0,23.0,3864770
2023-09-12,20.799999237060547,26.0,17.799999237060547,18.200000762939453,18.200000762939453,3145800
2023-09-13,17.5,19.0,14.199999809265137,15.600000381469727,15.600000381469727,2424240
2023-09-14,15.300000190734863,19.899999618530273,15.0,17.0,17.0,2268390
2023-09-15,19.799999237060547,21.200000762939453,17.399999618530273,18.299999237060547,18.299999237060547,3407570
