Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,131.05999755859375,133.99000549316406,128.14999389648438,128.41000366210938,126.5318374633789,398100
2023-07-27,129.0800018310547,130.17999267578125,126.81999969482422,129.1300048828125,127.24131774902344,495600
2023-07-28,129.75999450683594,131.67999267578125,128.02999877929688,128.6199951171875,126.73876190185547,260000
2023-07-31,129.5,134.52000427246094,129.5,133.8300018310547,131.87255859375,300000
2023-08-01,133.60000610351562,138.69000244140625,133.60000610351562,136.02999877929688,134.04039001464844,278200
2023-08-02,133.4499969482422,135.41000366210938,132.25,132.47000122070312,130.53245544433594,273200
2023-08-03,132.1999969482422,134.6699981689453,129.80999755859375,132.69000244140625,130.74923706054688,257200
2023-08-04,133.35000610351562,134.25,131.89999389648438,132.27999877929688,130.34524536132812,183500
2023-08-07,133.1699981689453,136.1300048828125,133.1699981689453,134.94000244140625,132.96633911132812,183100
2023-08-08,132.14999389648438,133.0,129.16000366210938,132.14999389648438,130.21713256835938,201400
2023-08-09,132.8800048828125,133.77999877929688,131.22999572753906,131.58999633789062,129.6653289794922,155500
2023-08-10,132.5399932861328,134.0800018310547,129.00999450683594,130.3300018310547,128.42376708984375,141700
2023-08-11,129.9199981689453,134.8000030517578,129.39999389648438,134.7899932861328,132.81851196289062,341100
2023-08-14,133.52000427246094,135.41000366210938,132.1999969482422,134.6300048828125,132.66087341308594,247900
2023-08-15,133.57000732421875,134.25,130.0,130.61000061035156,128.6996612548828,157900
2023-08-16,130.55999755859375,132.25999450683594,125.6500015258789,125.97000122070312,124.12752532958984,294200
2023-08-17,125.6500015258789,128.63999938964844,125.6500015258789,127.4000015258789,126.17062377929688,196700
2023-08-18,125.80999755859375,129.19000244140625,125.5999984741211,128.1999969482422,126.96289825439453,179500
2023-08-21,128.67999267578125,129.97000122070312,127.0,127.30000305175781,126.07158660888672,234600
2023-08-22,127.9000015258789,128.8699951171875,122.02999877929688,122.13999938964844,120.96138000488281,350900
2023-08-23,121.2699966430664,127.18000030517578,120.69000244140625,126.23999786376953,125.02180480957031,220000
2023-08-24,123.0199966430664,127.0,123.0199966430664,123.0999984741211,121.912109375,173800
2023-08-25,124.76000213623047,124.76000213623047,121.68000030517578,122.83000183105469,121.64472198486328,131300
2023-08-28,123.05999755859375,127.30999755859375,122.4800033569336,125.43000030517578,124.2196273803711,145500
2023-08-29,125.72000122070312,128.94000244140625,125.43000030517578,128.52999877929688,127.28971862792969,210500
2023-08-30,128.17999267578125,130.10000610351562,128.0,128.1699981689453,126.93318939208984,138500
2023-08-31,128.55999755859375,131.8000030517578,128.0,130.13999938964844,128.88418579101562,206300
2023-09-01,131.33999633789062,134.3800048828125,130.77000427246094,133.80999755859375,132.51876831054688,145300
2023-09-05,133.60000610351562,134.19000244140625,129.17999267578125,129.42999267578125,128.1810302734375,146100
2023-09-06,129.55999755859375,132.24000549316406,127.02999877929688,128.9600067138672,127.715576171875,115300
2023-09-07,127.1500015258789,127.9000015258789,124.33999633789062,126.19999694824219,124.9822006225586,116600
2023-09-08,126.12999725341797,128.24000549316406,125.12000274658203,127.12000274658203,125.89331817626953,167700
2023-09-11,128.6300048828125,129.7899932861328,127.91000366210938,128.02000427246094,126.78463745117188,161300
2023-09-12,127.30999755859375,129.6999969482422,126.01000213623047,126.29000091552734,125.07133483886719,137000
2023-09-13,125.95999908447266,126.88999938964844,120.87000274658203,121.68000030517578,120.50581359863281,184800
2023-09-14,123.30999755859375,125.72000122070312,123.30000305175781,124.72000122070312,123.51648712158203,182800
2023-09-15,123.80999755859375,126.2699966430664,123.2699966430664,125.94000244140625,124.7247085571289,514000
2023-09-18,125.7300033569336,126.4000015258789,122.19000244140625,122.54000091552734,121.35751342773438,181000
