Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,55.529998779296875,56.2599983215332,55.40999984741211,55.65999984741211,55.65999984741211,689700
2023-07-27,55.439998626708984,55.689998626708984,54.38999938964844,54.529998779296875,54.529998779296875,1098400
2023-07-28,54.63999938964844,54.689998626708984,53.65999984741211,53.88999938964844,53.88999938964844,1243600
2023-07-31,54.11000061035156,54.31999969482422,53.47999954223633,53.7400016784668,53.7400016784668,1198000
2023-08-01,53.7599983215332,54.11000061035156,53.220001220703125,53.29999923706055,53.29999923706055,1562600
2023-08-02,53.04999923706055,53.650001525878906,52.970001220703125,53.279998779296875,53.279998779296875,1320800
2023-08-03,53.04999923706055,53.150001525878906,51.63999938964844,51.7599983215332,51.7599983215332,1966100
2023-08-04,52.09000015258789,52.939998626708984,51.060001373291016,51.29999923706055,51.29999923706055,1834700
2023-08-07,51.439998626708984,51.66999816894531,51.099998474121094,51.33000183105469,51.33000183105469,1390900
2023-08-08,51.25,51.560001373291016,50.79999923706055,51.52000045776367,51.52000045776367,1434500
2023-08-09,51.36000061035156,52.11000061035156,51.2599983215332,51.470001220703125,51.470001220703125,1547600
2023-08-10,51.66999816894531,51.97999954223633,51.470001220703125,51.599998474121094,51.599998474121094,1611200
2023-08-11,51.72999954223633,51.959999084472656,51.40999984741211,51.86000061035156,51.86000061035156,1368100
2023-08-14,51.81999969482422,51.81999969482422,50.959999084472656,51.11000061035156,51.11000061035156,1346900
2023-08-15,50.70000076293945,50.77000045776367,50.189998626708984,50.310001373291016,50.310001373291016,1334500
2023-08-16,50.47999954223633,50.720001220703125,50.189998626708984,50.5099983215332,50.5099983215332,1246800
2023-08-17,50.52000045776367,51.11000061035156,50.25,50.2599983215332,50.2599983215332,1401000
2023-08-18,50.22999954223633,50.83000183105469,50.150001525878906,50.619998931884766,50.619998931884766,4819300
2023-08-21,50.599998474121094,50.63999938964844,49.83000183105469,50.279998779296875,50.279998779296875,1113600
2023-08-22,50.25,50.529998779296875,50.02000045776367,50.400001525878906,50.400001525878906,1209000
2023-08-23,50.66999816894531,50.91999816894531,50.2400016784668,50.54999923706055,50.54999923706055,1167400
2023-08-24,50.59000015258789,51.22999954223633,50.25,50.279998779296875,50.279998779296875,902800
2023-08-25,50.380001068115234,50.97999954223633,50.209999084472656,50.779998779296875,50.779998779296875,1171700
2023-08-28,50.88999938964844,51.15999984741211,50.65999984741211,50.689998626708984,50.689998626708984,834300
2023-08-29,50.709999084472656,51.130001068115234,50.540000915527344,50.849998474121094,50.849998474121094,993200
2023-08-30,50.75,51.15999984741211,50.5099983215332,50.83000183105469,50.83000183105469,1318900
2023-08-31,50.88999938964844,51.130001068115234,50.09000015258789,50.16999816894531,50.16999816894531,1634700
2023-09-01,50.27000045776367,50.41999816894531,49.15999984741211,49.790000915527344,49.790000915527344,1780900
2023-09-05,49.709999084472656,49.709999084472656,48.540000915527344,49.22999954223633,49.22999954223633,2411000
2023-09-06,49.349998474121094,49.75,49.09000015258789,49.599998474121094,49.599998474121094,1573700
