Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,201.0,201.1999969482422,198.3000030517578,200.1999969482422,197.04083251953125,252047
2023-07-27,201.6999969482422,204.60000610351562,201.0,202.8000030517578,199.5998077392578,388595
2023-07-28,202.0,203.60000610351562,201.6999969482422,202.89999389648438,199.69822692871094,271275
2023-07-31,201.5,201.5,199.5,200.60000610351562,197.4345245361328,375372
2023-08-01,199.0500030517578,202.3000030517578,198.85000610351562,199.75,196.5979461669922,351427
2023-08-02,196.9499969482422,198.64999389648438,196.5500030517578,197.64999389648438,194.53106689453125,380520
2023-08-03,196.5500030517578,197.0500030517578,195.14999389648438,195.89999389648438,192.80868530273438,322438
2023-08-04,196.60000610351562,196.75,193.64999389648438,195.8000030517578,192.71026611328125,289400
2023-08-07,194.89999389648438,195.75,194.3000030517578,195.6999969482422,192.61184692382812,207662
2023-08-08,195.64999389648438,196.8000030517578,195.10000610351562,196.0500030517578,192.95632934570312,243060
2023-08-09,197.5,198.39999389648438,196.25,196.8000030517578,193.69448852539062,219781
2023-08-10,198.4499969482422,201.5,197.64999389648438,200.89999389648438,197.7297821044922,297998
2023-08-11,200.0,200.0,196.39999389648438,196.39999389648438,193.30079650878906,271549
2023-08-14,196.75,198.25,196.60000610351562,198.25,195.12161254882812,223479
2023-08-15,197.5500030517578,198.10000610351562,194.6999969482422,195.8000030517578,192.71026611328125,219490
2023-08-16,195.0,196.8000030517578,194.6999969482422,195.8000030517578,192.71026611328125,177581
2023-08-17,194.60000610351562,195.3000030517578,192.0500030517578,192.39999389648438,189.36392211914062,294080
2023-08-18,192.0,192.64999389648438,191.0500030517578,192.5500030517578,189.5115509033203,238780
2023-08-21,192.5500030517578,194.60000610351562,192.0,192.5,189.46234130859375,175351
2023-08-22,192.60000610351562,193.35000610351562,190.8000030517578,191.1999969482422,188.182861328125,338914
2023-08-23,191.75,192.85000610351562,191.0500030517578,191.6999969482422,188.6749725341797,180825
2023-08-24,193.5500030517578,195.10000610351562,191.8000030517578,191.8000030517578,188.7733917236328,231769
2023-08-25,191.5500030517578,194.10000610351562,191.5500030517578,193.1999969482422,190.1512908935547,171467
2023-08-28,193.85000610351562,195.1999969482422,193.39999389648438,194.39999389648438,191.3323516845703,202380
2023-08-29,195.35000610351562,196.5500030517578,195.10000610351562,195.64999389648438,192.56263732910156,233276
2023-08-30,196.14999389648438,196.85000610351562,193.35000610351562,194.3000030517578,191.23394775390625,363511
2023-08-31,188.0,189.0,181.1999969482422,181.1999969482422,178.3406524658203,1139961
2023-09-01,181.0,182.35000610351562,179.9499969482422,181.39999389648438,178.53749084472656,530189
2023-09-04,181.25,183.39999389648438,180.5,181.0,178.14381408691406,289673
2023-09-05,179.9499969482422,180.8000030517578,179.10000610351562,179.10000610351562,176.2738037109375,311100
2023-09-06,178.89999389648438,178.89999389648438,176.10000610351562,176.60000610351562,173.81324768066406,454797
2023-09-07,176.39999389648438,177.0,173.85000610351562,174.4499969482422,171.69717407226562,708199
2023-09-08,176.0,176.0500030517578,173.1999969482422,174.5,171.7463836669922,634917
2023-09-11,175.4499969482422,175.85000610351562,173.1999969482422,173.39999389648438,170.6637420654297,587241
2023-09-12,173.0,173.85000610351562,171.14999389648438,171.5500030517578,168.8429412841797,630395
2023-09-13,171.8000030517578,173.14999389648438,170.5,171.85000610351562,169.13821411132812,610964
2023-09-14,168.9499969482422,171.39999389648438,167.4499969482422,171.39999389648438,168.69529724121094,763888
2023-09-15,173.1999969482422,174.0500030517578,171.4499969482422,171.89999389648438,169.18740844726562,1166190
2023-09-18,171.0,171.64999389648438,168.5500030517578,169.25,166.5792236328125,384416
2023-09-19,168.39999389648438,169.85000610351562,168.0500030517578,168.4499969482422,165.79185485839844,473004
2023-09-20,168.9499969482422,169.5500030517578,168.0500030517578,168.6999969482422,166.03790283203125,510205
2023-09-21,167.9499969482422,168.25,165.64999389648438,166.4499969482422,163.8234100341797,730462
2023-09-22,164.39999389648438,167.1999969482422,163.9499969482422,166.3000030517578,163.67578125,607847
2023-09-25,166.3000030517578,166.60000610351562,161.5500030517578,162.1999969482422,159.64047241210938,652312
2023-09-26,160.85000610351562,161.3000030517578,159.75,161.0,158.45941162109375,687237
2023-09-27,161.4499969482422,162.5,159.1999969482422,159.4499969482422,156.93386840820312,574261
2023-09-28,159.35000610351562,159.4499969482422,157.64999389648438,158.35000610351562,155.8512420654297,496273
2023-09-29,158.75,161.0,157.85000610351562,157.85000610351562,155.359130859375,769165
2023-10-02,158.85000610351562,159.75,156.75,157.0,154.5225372314453,500965
2023-10-03,157.14999389648438,158.9499969482422,156.64999389648438,158.89999389648438,156.39254760742188,478773
2023-10-04,158.14999389648438,161.0500030517578,157.8000030517578,159.6999969482422,157.179931640625,433406
2023-10-05,161.1999969482422,161.9499969482422,159.10000610351562,159.9499969482422,157.4259796142578,601653
2023-10-06,159.3000030517578,160.0,158.0,158.60000610351562,156.0972900390625,472972
2023-10-09,158.25,158.35000610351562,156.5,157.14999389648438,154.670166015625,365097
2023-10-10,159.0,160.6999969482422,158.60000610351562,160.0,157.47518920898438,350042
2023-10-11,157.14999389648438,160.4499969482422,156.35000610351562,160.3000030517578,157.7704620361328,523219
2023-10-12,161.1999969482422,161.5500030517578,159.25,159.25,156.73703002929688,336671
2023-10-13,158.39999389648438,159.3000030517578,157.10000610351562,157.10000610351562,154.62095642089844,333016
2023-10-16,158.39999389648438,159.64999389648438,157.39999389648438,159.1999969482422,156.6878204345703,354535
2023-10-17,158.9499969482422,160.6999969482422,158.89999389648438,160.14999389648438,157.62281799316406,367663
2023-10-18,159.75,160.8000030517578,158.39999389648438,158.60000610351562,156.0972900390625,350068
2023-10-19,158.0,168.64999389648438,158.0,166.14999389648438,163.52813720703125,897815
2023-10-20,164.0500030517578,167.85000610351562,164.0500030517578,165.9499969482422,163.331298828125,855021
2023-10-23,166.1999969482422,167.39999389648438,165.35000610351562,167.1999969482422,164.5615692138672,689001
2023-10-24,168.25,170.60000610351562,167.10000610351562,170.0,167.31739807128906,741318
2023-10-25,169.0,170.5500030517578,168.0,169.6999969482422,167.02212524414062,384143
2023-10-26,168.75,170.39999389648438,167.75,168.25,165.5950164794922,362957
2023-10-27,164.89999389648438,166.5,163.35000610351562,165.0,162.39630126953125,487575
2023-10-30,165.6999969482422,167.89999389648438,165.35000610351562,166.1999969482422,163.57736206054688,316084
2023-10-31,166.3000030517578,168.8000030517578,165.60000610351562,167.5,164.85684204101562,368289
2023-11-01,168.10000610351562,168.6999969482422,166.4499969482422,168.10000610351562,165.4473876953125,238811
2023-11-02,169.14999389648438,173.5500030517578,169.14999389648438,172.0500030517578,169.33505249023438,432614
2023-11-03,172.4499969482422,174.89999389648438,172.0,173.4499969482422,170.71295166015625,420355
2023-11-06,173.14999389648438,173.35000610351562,171.5500030517578,172.35000610351562,169.63031005859375,252816
2023-11-07,171.3000030517578,172.8000030517578,171.10000610351562,171.10000610351562,168.40003967285156,285022
2023-11-08,170.39999389648438,173.14999389648438,169.89999389648438,172.1999969482422,169.48268127441406,301744
