Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,128.0500030517578,129.6999969482422,126.37000274658203,127.05000305175781,124.25936889648438,2217100
2023-07-28,128.00999450683594,128.33999633789062,125.54000091552734,126.5199966430664,123.74100494384766,1909700
2023-07-31,126.30000305175781,126.44000244140625,124.30000305175781,125.47000122070312,122.71408081054688,1508400
2023-08-01,125.23999786376953,126.12999725341797,124.19999694824219,125.80999755859375,123.04661560058594,1550500
2023-08-02,124.52999877929688,124.98999786376953,123.76000213623047,124.38999938964844,121.65779876708984,1490200
2023-08-03,124.5199966430664,125.27999877929688,123.69999694824219,124.66999816894531,121.931640625,1012400
2023-08-04,125.02999877929688,125.02999877929688,122.70999908447266,122.98999786376953,120.2885513305664,1268800
2023-08-07,123.44000244140625,125.19999694824219,123.2699966430664,125.06999969482422,122.32286834716797,1056900
2023-08-08,124.45999908447266,124.45999908447266,122.69999694824219,123.9000015258789,121.1785659790039,1533200
2023-08-09,122.83000183105469,124.31999969482422,122.83000183105469,124.02999877929688,122.1833724975586,1044300
2023-08-10,124.30999755859375,125.31999969482422,123.77999877929688,124.30999755859375,122.4592056274414,1002000
2023-08-11,123.95999908447266,125.66999816894531,123.44999694824219,125.4800033569336,123.6117935180664,1419100
2023-08-14,125.25,126.19999694824219,124.75,124.98999786376953,123.12908172607422,967900
2023-08-15,124.05999755859375,124.66999816894531,123.55000305175781,123.58999633789062,121.74992370605469,1824500
2023-08-16,123.58999633789062,123.94000244140625,122.43000030517578,122.5,120.67615509033203,1385200
2023-08-17,122.83000183105469,123.58999633789062,120.7699966430664,121.0,119.198486328125,1836800
2023-08-18,120.45999908447266,121.37000274658203,120.26000213623047,120.4800033569336,118.68623352050781,1480900
2023-08-21,120.33999633789062,120.79000091552734,119.55999755859375,120.56999969482422,118.77488708496094,1404000
2023-08-22,120.91999816894531,121.31999969482422,119.36000061035156,119.44999694824219,117.67156219482422,1394100
2023-08-23,119.94000244140625,121.91999816894531,119.5,121.62000274658203,119.80926513671875,1164300
2023-08-24,122.30000305175781,122.86000061035156,120.66000366210938,120.76000213623047,118.96206665039062,1146000
2023-08-25,120.94000244140625,122.3499984741211,120.8499984741211,121.87000274658203,120.05553436279297,1452700
2023-08-28,122.45999908447266,122.73999786376953,121.80999755859375,122.19999694824219,120.380615234375,1460600
2023-08-29,122.19999694824219,122.37000274658203,120.70999908447266,121.9800033569336,120.16390228271484,1694900
2023-08-30,122.16000366210938,122.87999725341797,121.83000183105469,122.52999877929688,120.70570373535156,1171000
2023-08-31,122.2699966430664,122.5999984741211,121.61000061035156,122.2300033569336,120.4101791381836,1930900
2023-09-01,122.69000244140625,123.20999908447266,121.08000183105469,122.4000015258789,120.57764434814453,1219800
2023-09-05,121.37999725341797,122.23999786376953,120.7300033569336,121.37000274658203,119.56298065185547,1977700
2023-09-06,120.54000091552734,121.08000183105469,119.9000015258789,120.37000274658203,118.57787322998047,1149400
2023-09-07,120.44000244140625,121.08999633789062,119.98999786376953,120.19000244140625,118.40055084228516,1056400
2023-09-08,120.76000213623047,120.93000030517578,120.23999786376953,120.54000091552734,118.7453384399414,989600
2023-09-11,120.54000091552734,120.72000122070312,119.26000213623047,119.88999938964844,118.10501098632812,1063100
2023-09-12,119.88999938964844,120.12000274658203,119.38999938964844,119.76000213623047,117.9769515991211,968300
2023-09-13,119.48999786376953,119.87999725341797,118.81999969482422,119.30000305175781,117.52379608154297,872800
2023-09-14,119.69000244140625,119.83999633789062,118.7699966430664,118.94000244140625,117.16915893554688,1479600
2023-09-15,119.0,119.0,115.7300033569336,115.97000122070312,114.24337768554688,3431500
2023-09-18,115.97000122070312,117.1500015258789,115.97000122070312,116.30999755859375,114.57831573486328,1857900
2023-09-19,115.9800033569336,116.41999816894531,115.22000122070312,116.1500015258789,114.42070007324219,1514400
2023-09-20,116.62999725341797,116.94999694824219,115.5999984741211,115.6500015258789,113.92814636230469,1612400
2023-09-21,115.08000183105469,115.37999725341797,113.11000061035156,113.30999755859375,111.62297821044922,1872400
2023-09-22,112.87999725341797,114.16999816894531,112.87999725341797,112.94999694824219,111.26834106445312,1285300
2023-09-25,112.97000122070312,114.38999938964844,112.8499984741211,114.3499984741211,112.64749908447266,1667100
2023-09-26,113.95999908447266,114.33000183105469,112.38999938964844,112.72000122070312,111.04176330566406,3140600
2023-09-27,112.5,118.08000183105469,110.41999816894531,116.51000213623047,114.77533721923828,3391800
2023-09-28,117.1500015258789,118.6500015258789,116.38999938964844,117.12000274658203,115.37625122070312,2402500
2023-09-29,117.72000122070312,118.06999969482422,114.80000305175781,115.33000183105469,113.61290740966797,1691500
2023-10-02,114.83000183105469,115.06999969482422,113.41000366210938,113.77999877929688,112.08598327636719,2220200
2023-10-03,113.93000030517578,115.33999633789062,113.48999786376953,114.23999786376953,112.53913116455078,1680600
2023-10-04,114.79000091552734,115.63999938964844,113.81999969482422,115.27999877929688,113.56365203857422,1702600
2023-10-05,115.61000061035156,115.7300033569336,113.97000122070312,114.87000274658203,113.15975189208984,1103900
2023-10-06,114.08000183105469,117.68000030517578,113.62000274658203,117.4000015258789,115.65208435058594,2219700
2023-10-09,117.08000183105469,119.41000366210938,117.06999969482422,119.16000366210938,117.3858871459961,1259100
2023-10-10,119.12000274658203,120.16000366210938,118.02999877929688,118.43000030517578,116.666748046875,2029700
2023-10-11,119.02999877929688,119.18000030517578,117.4800033569336,118.66000366210938,116.89332580566406,1380300
2023-10-12,119.13999938964844,119.31999969482422,117.95999908447266,118.55999755859375,116.79481506347656,1332500
2023-10-13,119.13999938964844,119.4000015258789,116.97000122070312,117.9800033569336,116.22344970703125,932600
2023-10-16,119.02999877929688,119.19000244140625,117.62000274658203,118.7300033569336,116.96228790283203,1292100
2023-10-17,118.80999755859375,119.55000305175781,118.44999694824219,119.13999938964844,117.36618041992188,1110700
2023-10-18,119.08000183105469,119.2300033569336,117.80000305175781,118.2699966430664,116.50912475585938,1372900
2023-10-19,118.51000213623047,119.62999725341797,117.52999877929688,118.19000244140625,116.43032836914062,1622600
2023-10-20,118.19000244140625,118.37999725341797,115.9000015258789,116.0,114.2729263305664,2038900
2023-10-23,116.08000183105469,117.94999694824219,115.66999816894531,116.62999725341797,114.89354705810547,1540100
2023-10-24,117.23999786376953,117.6500015258789,115.56999969482422,117.12000274658203,115.37625122070312,1229300
2023-10-25,115.94000244140625,115.94000244140625,111.36000061035156,112.19000244140625,110.51966094970703,3904900
2023-10-26,112.25,113.27999877929688,111.6500015258789,111.75,110.0862045288086,2314900
2023-10-27,111.56999969482422,111.56999969482422,109.0199966430664,109.56999969482422,107.93865966796875,1739100
2023-10-30,110.55999755859375,111.0199966430664,109.23999786376953,110.56999969482422,108.92377471923828,1290500
2023-10-31,110.68000030517578,111.30999755859375,110.0,111.05000305175781,109.3966293334961,1369800
2023-11-01,109.36000061035156,109.36000061035156,106.2699966430664,108.86000061035156,107.2392349243164,3094200
2023-11-02,109.6500015258789,112.52999877929688,109.5,112.47000122070312,110.79548645019531,1562600
2023-11-03,113.48999786376953,114.0999984741211,108.58000183105469,110.45999908447266,108.81541442871094,2878300
2023-11-06,110.7699966430664,111.54000091552734,109.9800033569336,111.48999786376953,109.830078125,1745500
2023-11-07,111.62000274658203,112.68000030517578,110.81999969482422,112.52999877929688,110.8545913696289,1910800
2023-11-08,113.05999755859375,114.41999816894531,112.33999633789062,114.05000305175781,112.35196685791016,1502700
2023-11-09,114.6500015258789,115.16000366210938,113.69999694824219,114.0199966430664,112.32240295410156,1897000
2023-11-10,114.9000015258789,115.83000183105469,114.26000213623047,115.43000030517578,113.71141052246094,1537000
2023-11-13,114.16000366210938,114.87000274658203,113.87000274658203,114.4800033569336,113.65184783935547,1275400
2023-11-14,116.30000305175781,116.93000030517578,115.33999633789062,116.26000213623047,115.41897583007812,1737800
2023-11-15,116.69000244140625,117.87999725341797,116.5999984741211,117.13999938964844,116.2926025390625,2240500
2023-11-16,118.30999755859375,118.87999725341797,115.43000030517578,116.48999786376953,115.64730834960938,1316400
2023-11-17,117.19000244140625,117.68000030517578,116.55999755859375,117.5199966430664,116.66985321044922,1275500
2023-11-20,117.06999969482422,119.02999877929688,117.06999969482422,118.7699966430664,117.91081237792969,1502300
2023-11-21,118.80000305175781,119.05999755859375,118.12999725341797,118.36000061035156,117.50377655029297,1861900
2023-11-22,119.3499984741211,119.88999938964844,118.25,118.94999694824219,118.08950805664062,2495300
2023-11-24,119.30999755859375,119.31999969482422,118.2300033569336,118.5,117.64276885986328,548200
2023-11-27,118.19000244140625,119.0999984741211,117.73999786376953,118.94999694824219,118.08950805664062,1659800
2023-11-28,119.13999938964844,119.69000244140625,118.5999984741211,119.58000183105469,118.71495819091797,1903100
2023-11-29,120.0,121.91000366210938,119.66999816894531,121.1500015258789,120.27359771728516,1991100
2023-11-30,121.58999633789062,122.16999816894531,120.81999969482422,121.97000122070312,121.0876693725586,2678400
2023-12-01,121.95999908447266,124.13999938964844,121.63999938964844,123.91999816894531,123.0235595703125,1625900
2023-12-04,122.5,124.4000015258789,122.4800033569336,124.18000030517578,123.28167724609375,1610600
2023-12-05,124.01000213623047,124.2699966430664,122.52999877929688,123.04000091552734,122.1499252319336,1732000
2023-12-06,123.63999938964844,124.55999755859375,123.0,124.41999816894531,123.51993560791016,1841600
2023-12-07,124.8499984741211,125.33999633789062,123.55000305175781,124.83000183105469,123.9269790649414,1753100
2023-12-08,124.44000244140625,125.16000366210938,123.83999633789062,124.0199966430664,123.12283325195312,1707800
2023-12-11,124.79000091552734,126.12999725341797,124.7300033569336,125.19999694824219,124.29429626464844,2264800
2023-12-12,125.75,126.66000366210938,124.61000061035156,126.55999755859375,125.64445495605469,1406500
2023-12-13,126.88999938964844,128.19000244140625,125.7300033569336,128.1199951171875,127.19316864013672,2907700
2023-12-14,128.7100067138672,128.86000061035156,126.54000091552734,126.83000183105469,125.91250610351562,3489700
2023-12-15,126.54000091552734,127.83999633789062,126.33000183105469,126.83999633789062,125.92243194580078,3827300
2023-12-18,127.83000183105469,128.0,126.80999755859375,127.73999786376953,126.81592559814453,1751100
2023-12-19,127.9000015258789,129.3699951171875,127.0199966430664,128.7899932861328,127.85832214355469,2755400
2023-12-20,128.22999572753906,129.66000366210938,127.77999877929688,127.86000061035156,126.93505859375,2761500
2023-12-21,122.25,122.25,118.58999633789062,118.9000015258789,118.03987121582031,5820000
2023-12-22,118.69999694824219,121.0999984741211,118.58000183105469,119.86000061035156,118.99292755126953,2654400
2023-12-26,119.31999969482422,120.5999984741211,119.12000274658203,120.18000030517578,119.31061553955078,1388300
2023-12-27,120.11000061035156,120.11000061035156,118.9000015258789,119.06999969482422,118.2086410522461,1394800
2023-12-28,119.36000061035156,120.06999969482422,119.05999755859375,119.5,118.63553619384766,2203000
2023-12-29,119.12999725341797,119.55000305175781,118.33000183105469,119.11000061035156,118.24835205078125,1241800
2024-01-02,118.83999633789062,119.08999633789062,117.31999969482422,117.87000274658203,117.01732635498047,1982100
2024-01-03,118.45999908447266,118.69000244140625,116.7699966430664,116.83999633789062,115.9947738647461,1595000
2024-01-04,117.41999816894531,118.45999908447266,117.1500015258789,117.8499984741211,116.99746704101562,1525400
2024-01-05,117.48999786376953,118.6500015258789,117.43000030517578,117.9800033569336,117.12653350830078,1299400
2024-01-08,117.95999908447266,119.58000183105469,117.44000244140625,119.47000122070312,118.60575103759766,2047500
2024-01-09,118.55000305175781,118.8499984741211,117.5,118.66999816894531,117.81153869628906,1252800
2024-01-10,118.69999694824219,119.26000213623047,118.16000366210938,118.88999938964844,118.02994537353516,1011400
2024-01-11,118.97000122070312,119.2300033569336,117.77999877929688,119.13999938964844,118.27813720703125,1711700
2024-01-12,119.9800033569336,120.37000274658203,118.79000091552734,119.72000122070312,118.85394287109375,1033800
2024-01-16,119.36000061035156,119.8499984741211,118.63999938964844,119.80999755859375,118.94329071044922,1967400
2024-01-17,119.36000061035156,120.37000274658203,119.36000061035156,120.11000061035156,119.24111938476562,1385100
2024-01-18,120.19999694824219,120.51000213623047,118.9000015258789,120.37000274658203,119.4992446899414,1884800
2024-01-19,121.02999877929688,122.75,119.79000091552734,122.08999633789062,121.20679473876953,2255200
2024-01-22,121.98999786376953,123.08999633789062,121.80000305175781,122.79000091552734,121.9017333984375,1151200
2024-01-23,122.63999938964844,123.5,122.51000213623047,122.81999969482422,121.9315185546875,2017500
2024-01-24,123.55000305175781,124.38999938964844,121.5,121.88999938964844,121.00823974609375,2591300
2024-01-25,121.83999633789062,123.19999694824219,120.48999786376953,121.01000213623047,120.13461303710938,1563800
2024-01-26,121.25,121.41999816894531,120.3499984741211,120.94000244140625,120.06511688232422,1166700
2024-01-29,120.56999969482422,121.52999877929688,120.45999908447266,121.36000061035156,120.4820785522461,1490200
2024-01-30,120.38999938964844,122.54000091552734,120.23999786376953,122.41999816894531,121.53440856933594,1445600
2024-01-31,123.04000091552734,123.81999969482422,121.47000122070312,121.7300033569336,120.84940338134766,2351300
2024-02-01,121.77999877929688,122.01000213623047,119.2300033569336,121.0999984741211,120.22395324707031,2086800
2024-02-02,121.19000244140625,122.08999633789062,120.19000244140625,121.7699966430664,120.88910675048828,1946200
2024-02-05,121.31999969482422,121.33999633789062,119.41999816894531,119.88999938964844,119.02271270751953,1663600
2024-02-06,120.3499984741211,122.61000061035156,119.95999908447266,122.19000244140625,121.30607604980469,2238500
2024-02-07,122.94999694824219,123.19000244140625,121.6500015258789,122.0999984741211,121.21672058105469,1411100
2024-02-08,122.0,122.80999755859375,121.0999984741211,122.75,121.86202239990234,1084400
2024-02-09,123.01000213623047,123.25,121.83999633789062,123.02999877929688,122.1399917602539,1714800
2024-02-12,122.12000274658203,122.54000091552734,121.55999755859375,122.0999984741211,122.0999984741211,2256900
2024-02-13,121.6500015258789,121.83999633789062,120.36000061035156,121.38999938964844,121.38999938964844,1932700
2024-02-14,121.80000305175781,122.79000091552734,121.2699966430664,122.22000122070312,122.22000122070312,1792100
2024-02-15,122.5999984741211,123.19999694824219,122.41000366210938,122.79000091552734,122.79000091552734,1435400
2024-02-16,122.6500015258789,123.81999969482422,122.01000213623047,123.37999725341797,123.37999725341797,1100300
2024-02-20,123.37999725341797,124.51000213623047,123.2699966430664,124.48999786376953,124.48999786376953,1415500
2024-02-21,124.70999908447266,124.8499984741211,122.7699966430664,123.43000030517578,123.43000030517578,1100600
2024-02-22,123.77999877929688,125.01000213623047,123.23999786376953,124.70999908447266,124.70999908447266,1467200
2024-02-23,125.0,125.26000213623047,124.58000183105469,124.63999938964844,124.63999938964844,1077000
2024-02-26,124.62000274658203,124.83000183105469,123.27999877929688,123.37000274658203,123.37000274658203,1192500
2024-02-27,123.05000305175781,123.75,122.30000305175781,122.9000015258789,122.9000015258789,1052100
2024-02-28,122.9000015258789,123.41000366210938,122.30000305175781,122.41000366210938,122.41000366210938,898500
2024-02-29,123.13999938964844,123.13999938964844,122.16000366210938,122.62000274658203,122.62000274658203,1954700
2024-03-01,122.11000061035156,122.6500015258789,121.37999725341797,122.2300033569336,122.2300033569336,1017700
2024-03-04,122.94999694824219,124.36000061035156,122.30000305175781,122.33999633789062,122.33999633789062,2728600
2024-03-05,122.37999725341797,122.5,119.66999816894531,120.2300033569336,120.2300033569336,1691300
2024-03-06,120.12000274658203,121.37999725341797,119.61000061035156,120.7300033569336,120.7300033569336,1800000
2024-03-07,121.52999877929688,122.05999755859375,120.12999725341797,121.12999725341797,121.12999725341797,2036100
2024-03-08,120.83999633789062,121.88999938964844,120.25,120.81999969482422,120.81999969482422,1344600
2024-03-11,121.23999786376953,121.77999877929688,119.83999633789062,121.63999938964844,121.63999938964844,1280400
2024-03-12,121.16000366210938,122.94000244140625,120.9800033569336,122.6500015258789,122.6500015258789,1551800
2024-03-13,122.6500015258789,123.33999633789062,121.95999908447266,122.12999725341797,122.12999725341797,1637700
2024-03-14,122.20999908447266,122.5199966430664,120.91999816894531,121.56999969482422,121.56999969482422,1674400
2024-03-15,121.33000183105469,121.9000015258789,119.79000091552734,120.27999877929688,120.27999877929688,5841100
2024-03-18,121.08000183105469,121.5999984741211,120.4800033569336,120.54000091552734,120.54000091552734,1214900
2024-03-19,120.44000244140625,121.16000366210938,120.0199966430664,121.04000091552734,121.04000091552734,1111400
2024-03-20,121.52999877929688,123.54000091552734,120.95999908447266,123.0,123.0,1500000
2024-03-21,123.33999633789062,123.68000030517578,122.30000305175781,122.33000183105469,122.33000183105469,2191100
