Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,74.36000061035156,74.97000122070312,73.56999969482422,74.3499984741211,74.3499984741211,1286600
2023-07-27,74.27999877929688,77.61000061035156,74.27999877929688,75.7300033569336,75.7300033569336,1233700
2023-07-28,76.4800033569336,78.13999938964844,76.30999755859375,78.06999969482422,78.06999969482422,961600
2023-07-31,77.91000366210938,78.93000030517578,77.5,77.91999816894531,77.91999816894531,817000
2023-08-01,77.33000183105469,78.11499786376953,76.83999633789062,77.76000213623047,77.76000213623047,1076200
2023-08-02,77.26000213623047,77.75499725341797,76.91999816894531,77.01000213623047,77.01000213623047,582200
2023-08-03,76.16000366210938,76.68000030517578,74.58999633789062,75.81999969482422,75.81999969482422,872700
2023-08-04,76.25,76.41000366210938,75.12999725341797,75.33000183105469,75.33000183105469,832400
2023-08-07,75.6500015258789,76.38999938964844,75.30000305175781,75.33000183105469,75.33000183105469,885300
2023-08-08,74.81999969482422,76.62999725341797,74.36000061035156,76.47000122070312,76.47000122070312,518500
2023-08-09,76.70999908447266,77.12000274658203,76.25,76.72000122070312,76.72000122070312,635600
2023-08-10,77.16999816894531,77.552001953125,76.38999938964844,76.38999938964844,76.38999938964844,530100
2023-08-11,76.05999755859375,76.70999908447266,76.05999755859375,76.52999877929688,76.52999877929688,398200
2023-08-14,76.37000274658203,76.55999755859375,75.37000274658203,75.86000061035156,75.86000061035156,633100
2023-08-15,75.52999877929688,76.05000305175781,75.20500183105469,75.3499984741211,75.3499984741211,404600
2023-08-16,75.06999969482422,75.7300033569336,74.75,75.0199966430664,75.0199966430664,792100
2023-08-17,75.2300033569336,75.37999725341797,74.0999984741211,74.25,74.25,836600
2023-08-18,73.62999725341797,74.51499938964844,73.27999877929688,74.25,74.25,916900
2023-08-21,74.1500015258789,74.51000213623047,72.69000244140625,72.83000183105469,72.83000183105469,741100
2023-08-22,72.93000030517578,73.80999755859375,72.62000274658203,73.4800033569336,73.4800033569336,393100
2023-08-23,73.62999725341797,74.70999908447266,73.4000015258789,74.26000213623047,74.26000213623047,538800
2023-08-24,73.73999786376953,74.9000015258789,73.62999725341797,73.68000030517578,73.68000030517578,536800
2023-08-25,73.73999786376953,74.12999725341797,73.2300033569336,73.33999633789062,73.33999633789062,312300
2023-08-28,73.37000274658203,74.70999908447266,73.37000274658203,74.37000274658203,74.37000274658203,349100
2023-08-29,74.5199966430664,76.3499984741211,74.25,76.26000213623047,76.26000213623047,478500
2023-08-30,76.16999816894531,76.94000244140625,75.97000122070312,76.08999633789062,76.08999633789062,969400
2023-08-31,76.37999725341797,76.54000091552734,75.3499984741211,75.38999938964844,75.38999938964844,749400
2023-09-01,75.86000061035156,77.26000213623047,75.86000061035156,77.11000061035156,77.11000061035156,530100
2023-09-05,76.87000274658203,76.8949966430664,76.06999969482422,76.06999969482422,76.06999969482422,538000
2023-09-06,75.76000213623047,76.7300033569336,75.47000122070312,76.18000030517578,76.18000030517578,423400
2023-09-07,76.19000244140625,76.30999755859375,74.7699966430664,74.93000030517578,74.93000030517578,553000
2023-09-08,75.23999786376953,76.72000122070312,75.11000061035156,76.55999755859375,76.55999755859375,539000
2023-09-11,76.94000244140625,77.2300033569336,75.5199966430664,75.80000305175781,75.80000305175781,857100
2023-09-12,75.26000213623047,75.9800033569336,75.0999984741211,75.2300033569336,75.2300033569336,851200
2023-09-13,75.0,75.46499633789062,73.86000061035156,73.95999908447266,73.95999908447266,453500
2023-09-14,74.51000213623047,74.91999816894531,74.0,74.9000015258789,74.9000015258789,525900
2023-09-15,74.54000091552734,75.46499633789062,74.20999908447266,74.44999694824219,74.44999694824219,1486100
2023-09-18,74.37000274658203,75.0,74.30000305175781,74.6500015258789,74.6500015258789,760300
2023-09-19,74.5199966430664,74.58999633789062,73.06999969482422,73.2699966430664,73.2699966430664,981400
2023-09-20,73.61000061035156,74.51000213623047,73.37300109863281,73.68000030517578,73.68000030517578,1044600
2023-09-21,73.12999725341797,73.12999725341797,71.94999694824219,71.94999694824219,71.94999694824219,346200
2023-09-22,72.08000183105469,72.55000305175781,71.70999908447266,71.75,71.75,625500
2023-09-25,71.4000015258789,72.08000183105469,70.6500015258789,71.0,71.0,588200
2023-09-26,70.55000305175781,71.13999938964844,69.80000305175781,69.83999633789062,69.83999633789062,822500
2023-09-27,70.06999969482422,70.52999877929688,69.31999969482422,69.51000213623047,69.51000213623047,761400
2023-09-28,69.5,70.80000305175781,69.06999969482422,70.5999984741211,70.5999984741211,758700
2023-09-29,70.86000061035156,71.0999984741211,69.18000030517578,69.54000091552734,69.54000091552734,1402400
2023-10-02,69.87000274658203,70.08000183105469,67.83000183105469,68.06999969482422,68.06999969482422,732900
2023-10-03,67.66000366210938,67.95999908447266,66.69000244140625,66.83000183105469,66.83000183105469,761600
2023-10-04,66.94999694824219,67.7300033569336,66.66000366210938,67.4000015258789,67.4000015258789,670100
2023-10-05,67.29000091552734,67.68000030517578,66.5,67.2699966430664,67.2699966430664,790200
2023-10-06,66.83000183105469,68.30999755859375,66.61000061035156,67.58000183105469,67.58000183105469,508300
2023-10-09,66.91000366210938,67.3499984741211,65.62999725341797,67.25,67.25,563800
2023-10-10,67.86000061035156,70.12999725341797,67.86000061035156,69.56999969482422,69.56999969482422,999700
2023-10-11,69.82499694824219,70.22000122070312,68.30500030517578,69.06999969482422,69.06999969482422,690700
2023-10-12,68.97000122070312,69.13500213623047,67.51000213623047,68.08999633789062,68.08999633789062,440200
2023-10-13,68.05000305175781,68.51000213623047,67.3499984741211,67.51000213623047,67.51000213623047,615400
2023-10-16,68.16999816894531,69.38999938964844,68.16999816894531,69.0999984741211,69.0999984741211,497400
2023-10-17,77.0,78.48999786376953,73.01000213623047,75.29000091552734,75.29000091552734,5950100
2023-10-18,74.55999755859375,74.55999755859375,73.36000061035156,74.08000183105469,74.08000183105469,1376400
2023-10-19,73.9800033569336,74.5199966430664,72.94999694824219,73.44999694824219,73.44999694824219,987900
