Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,16.209999084472656,16.540000915527344,16.15999984741211,16.280000686645508,16.280000686645508,9395700
2023-07-27,16.40999984741211,16.829999923706055,16.170000076293945,16.25,16.25,8290400
2023-07-28,16.440000534057617,16.520000457763672,16.209999084472656,16.270000457763672,16.270000457763672,6803300
2023-07-31,16.350000381469727,16.68000030517578,16.309999465942383,16.59000015258789,16.59000015258789,8055900
2023-08-01,16.469999313354492,16.510000228881836,16.200000762939453,16.329999923706055,16.329999923706055,6681700
2023-08-02,16.100000381469727,16.299999237060547,15.989999771118164,16.0,16.0,7164700
2023-08-03,15.9399995803833,16.06999969482422,15.640000343322754,16.010000228881836,16.010000228881836,9769600
2023-08-04,16.100000381469727,16.479999542236328,15.789999961853027,16.309999465942383,16.309999465942383,9288700
2023-08-07,16.270000457763672,16.350000381469727,15.850000381469727,16.040000915527344,16.040000915527344,7540600
2023-08-08,15.760000228881836,15.949999809265137,15.489999771118164,15.930000305175781,15.930000305175781,7487700
2023-08-09,15.90999984741211,16.09000015258789,15.649999618530273,15.6899995803833,15.6899995803833,7955900
2023-08-10,15.899999618530273,16.059999465942383,15.619999885559082,15.699999809265137,15.699999809265137,7604500
2023-08-11,15.539999961853027,15.850000381469727,15.430000305175781,15.579999923706055,15.579999923706055,7651900
2023-08-14,15.4399995803833,15.710000038146973,15.420000076293945,15.640000343322754,15.640000343322754,10925600
2023-08-15,15.529999732971191,15.529999732971191,14.920000076293945,15.239999771118164,15.239999771118164,10621500
2023-08-16,15.3100004196167,15.569999694824219,15.079999923706055,15.100000381469727,15.100000381469727,8401000
2023-08-17,15.220000267028809,15.380000114440918,15.029999732971191,15.039999961853027,15.039999961853027,10662600
2023-08-18,14.920000076293945,15.359999656677246,14.890000343322754,15.119999885559082,15.119999885559082,11764400
2023-08-21,15.069999694824219,15.210000038146973,14.699999809265137,14.729999542236328,14.729999542236328,12939600
2023-08-22,13.609999656677246,13.970000267028809,12.569999694824219,12.65999984741211,12.65999984741211,50386100
2023-08-23,12.539999961853027,12.65999984741211,12.329999923706055,12.59000015258789,12.59000015258789,26637400
2023-08-24,12.529999732971191,12.739999771118164,12.3100004196167,12.329999923706055,12.329999923706055,13506100
2023-08-25,12.3100004196167,12.4399995803833,11.859999656677246,12.079999923706055,12.079999923706055,16364700
2023-08-28,12.109999656677246,12.34000015258789,11.979999542236328,12.15999984741211,12.15999984741211,14033800
2023-08-29,12.239999771118164,12.529999732971191,12.109999656677246,12.260000228881836,12.260000228881836,11823200
2023-08-30,12.210000038146973,12.529999732971191,12.149999618530273,12.350000381469727,12.350000381469727,10243800
2023-08-31,12.34000015258789,12.449999809265137,12.170000076293945,12.229999542236328,12.229999542236328,10834600
2023-09-01,12.319999694824219,12.390000343322754,12.140000343322754,12.149999618530273,12.149999618530273,8657600
2023-09-05,12.050000190734863,12.359999656677246,11.960000038146973,12.0,12.0,11587200
