Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,74.48999786376953,74.86000061035156,74.08000183105469,74.62999725341797,74.62999725341797,710800
2023-07-27,76.12999725341797,81.23200225830078,74.81500244140625,80.45999908447266,80.45999908447266,1751500
2023-07-28,81.6500015258789,83.48999786376953,81.5199966430664,82.66999816894531,82.66999816894531,994000
2023-07-31,82.97000122070312,82.97000122070312,81.62999725341797,81.79000091552734,81.79000091552734,768900
2023-08-01,81.81999969482422,82.30000305175781,81.04000091552734,81.33000183105469,81.33000183105469,679600
2023-08-02,81.06999969482422,81.49500274658203,80.18000030517578,80.88999938964844,80.88999938964844,816400
2023-08-03,80.83000183105469,82.58499908447266,80.3949966430664,82.0999984741211,82.0999984741211,1074300
2023-08-04,82.0199966430664,83.7699966430664,81.70999908447266,82.44000244140625,82.44000244140625,1427700
2023-08-07,83.37000274658203,84.88999938964844,82.0199966430664,83.95999908447266,83.95999908447266,713200
2023-08-08,82.2699966430664,82.56500244140625,81.08999633789062,81.83000183105469,81.83000183105469,845900
2023-08-09,81.83000183105469,82.02999877929688,81.04499816894531,81.37000274658203,81.37000274658203,635700
2023-08-10,81.43000030517578,82.29499816894531,81.12000274658203,81.5,81.5,615400
2023-08-11,80.80000305175781,81.79000091552734,80.62999725341797,81.66999816894531,81.66999816894531,447000
2023-08-14,81.5999984741211,82.76000213623047,81.52999877929688,82.0199966430664,82.0199966430664,651600
2023-08-15,81.87999725341797,82.30999755859375,80.94000244140625,81.01000213623047,81.01000213623047,689700
2023-08-16,80.5,83.16999816894531,80.5,83.05000305175781,83.05000305175781,1343300
2023-08-17,83.11000061035156,83.3499984741211,81.4000015258789,82.75,82.75,925200
2023-08-18,82.01000213623047,83.52999877929688,82.01000213623047,83.29000091552734,83.29000091552734,508500
2023-08-21,83.06999969482422,84.87999725341797,82.93499755859375,84.27999877929688,84.27999877929688,683600
2023-08-22,84.2300033569336,85.12999725341797,84.0999984741211,84.87000274658203,84.87000274658203,589700
2023-08-23,84.80000305175781,85.5979995727539,84.69000244140625,85.41000366210938,85.41000366210938,969400
2023-08-24,85.31999969482422,87.52999877929688,85.16999816894531,85.58000183105469,85.58000183105469,1033300
2023-08-25,85.58000183105469,86.33000183105469,84.52899932861328,85.30000305175781,85.30000305175781,621700
2023-08-28,85.41000366210938,85.94999694824219,84.88999938964844,85.52999877929688,85.52999877929688,1054900
2023-08-29,85.54000091552734,86.66999816894531,85.2300033569336,86.01000213623047,86.01000213623047,741900
2023-08-30,86.13999938964844,87.08000183105469,86.0,86.5999984741211,86.5999984741211,616100
2023-08-31,86.7699966430664,86.83999633789062,86.02999877929688,86.43000030517578,86.43000030517578,929100
2023-09-01,86.62999725341797,86.9800033569336,85.37000274658203,86.0,86.0,1296400
2023-09-05,85.27999877929688,86.29000091552734,85.16000366210938,85.29000091552734,85.29000091552734,878900
2023-09-06,85.5,85.75,83.97000122070312,84.5199966430664,84.5199966430664,1119200
2023-09-07,84.88999938964844,85.52999877929688,84.4800033569336,85.52999877929688,85.52999877929688,1012800
2023-09-08,85.5199966430664,86.29000091552734,84.69000244140625,86.22000122070312,86.22000122070312,566800
2023-09-11,86.2300033569336,87.02999877929688,86.0,86.38999938964844,86.38999938964844,508400
2023-09-12,86.38999938964844,86.90499877929688,85.61000061035156,85.86000061035156,85.86000061035156,418800
2023-09-13,85.66999816894531,85.97000122070312,84.37999725341797,84.51000213623047,84.51000213623047,537900
2023-09-14,84.5999984741211,84.75,83.87999725341797,84.6500015258789,84.6500015258789,976300
2023-09-15,84.55000305175781,84.61000061035156,82.54000091552734,83.2699966430664,83.2699966430664,1998900
2023-09-18,83.02999877929688,84.36000061035156,82.95999908447266,84.02999877929688,84.02999877929688,684200
2023-09-19,84.13999938964844,84.34500122070312,83.38999938964844,83.55999755859375,83.55999755859375,619200
2023-09-20,83.5999984741211,84.86000061035156,82.84500122070312,84.22000122070312,84.22000122070312,918300
2023-09-21,83.69999694824219,84.01000213623047,82.0,82.16000366210938,82.16000366210938,815000
2023-09-22,82.43000030517578,82.7300033569336,81.27999877929688,81.79000091552734,81.79000091552734,953500
2023-09-25,81.58000183105469,81.87000274658203,80.8949966430664,81.2300033569336,81.2300033569336,698900
2023-09-26,80.73999786376953,81.45999908447266,80.19999694824219,80.62999725341797,80.62999725341797,612800
2023-09-27,80.62999725341797,80.93000030517578,79.93399810791016,79.9800033569336,79.9800033569336,1020400
2023-09-28,80.20999908447266,81.21499633789062,79.77999877929688,80.58000183105469,80.58000183105469,732100
2023-09-29,81.04000091552734,81.41999816894531,79.80000305175781,80.19999694824219,80.19999694824219,1024100
2023-10-02,80.11000061035156,80.2300033569336,78.75,80.0,80.0,1054700
2023-10-03,80.61000061035156,83.12000274658203,79.66999816894531,79.81999969482422,79.81999969482422,906500
2023-10-04,79.8499984741211,81.38999938964844,79.2300033569336,81.08000183105469,81.08000183105469,1052600
2023-10-05,81.73999786376953,82.26000213623047,80.61000061035156,82.12999725341797,82.12999725341797,1208700
2023-10-06,81.77999877929688,84.10800170898438,81.67500305175781,83.69000244140625,83.69000244140625,893800
2023-10-09,83.41999816894531,84.45500183105469,83.08999633789062,83.16999816894531,83.16999816894531,609200
2023-10-10,83.41000366210938,84.2249984741211,82.8550033569336,83.19999694824219,83.19999694824219,609500
2023-10-11,83.37999725341797,84.01000213623047,82.93000030517578,83.13999938964844,83.13999938964844,573600
2023-10-12,83.69999694824219,83.91999816894531,82.86000061035156,83.25,83.25,740200
2023-10-13,83.31999969482422,84.3499984741211,83.0,83.16999816894531,83.16999816894531,970400
2023-10-16,83.5,84.76499938964844,83.23999786376953,83.45999908447266,83.45999908447266,462100
