Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,446.989990234375,452.2200012207031,441.260009765625,445.0,445.0,835000
2023-07-27,438.3599853515625,445.54998779296875,413.6000061035156,441.1199951171875,441.1199951171875,1535300
2023-07-28,447.45001220703125,459.29998779296875,440.7099914550781,446.07000732421875,446.07000732421875,704900
2023-07-31,450.1300048828125,465.2799987792969,447.489990234375,464.67999267578125,464.67999267578125,770700
2023-08-01,463.32000732421875,477.69000244140625,460.7099914550781,474.0,474.0,847600
2023-08-02,468.9100036621094,475.44000244140625,465.04998779296875,468.1600036621094,468.1600036621094,841700
2023-08-03,464.0899963378906,465.7799987792969,452.1300048828125,465.0,465.0,645200
2023-08-04,467.0,470.1099853515625,461.6499938964844,465.80999755859375,465.80999755859375,516900
2023-08-07,471.75,492.2200012207031,471.75,486.55999755859375,486.55999755859375,1438600
2023-08-08,479.25,481.6000061035156,469.4599914550781,480.54998779296875,480.54998779296875,1094100
2023-08-09,480.6199951171875,484.1400146484375,476.5,478.7300109863281,478.7300109863281,768900
2023-08-10,480.1099853515625,489.0,475.9200134277344,482.30999755859375,482.30999755859375,997000
2023-08-11,481.30999755859375,488.9200134277344,480.3699951171875,488.20001220703125,488.20001220703125,596100
2023-08-14,484.8900146484375,489.489990234375,482.5799865722656,487.3800048828125,487.3800048828125,623200
2023-08-15,483.0,484.9800109863281,478.739990234375,481.54998779296875,481.54998779296875,743200
2023-08-16,481.42999267578125,491.6300048828125,463.489990234375,464.1199951171875,464.1199951171875,793400
2023-08-17,468.6400146484375,472.5,450.80999755859375,452.70001220703125,452.70001220703125,843500
2023-08-18,445.44000244140625,454.6099853515625,440.5400085449219,451.4100036621094,451.4100036621094,712300
2023-08-21,455.0,457.7900085449219,448.1499938964844,452.4800109863281,452.4800109863281,375500
2023-08-22,453.9100036621094,455.7099914550781,439.44000244140625,441.6300048828125,441.6300048828125,555900
2023-08-23,440.7200012207031,450.04998779296875,438.3999938964844,448.7799987792969,448.7799987792969,403200
2023-08-24,446.42999267578125,455.0,444.29998779296875,445.7099914550781,445.7099914550781,455800
2023-08-25,449.3699951171875,453.6300048828125,440.9700012207031,449.1199951171875,449.1199951171875,425400
2023-08-28,448.69000244140625,460.7900085449219,448.69000244140625,457.1000061035156,457.1000061035156,321900
2023-08-29,456.0,478.5299987792969,454.17999267578125,474.6000061035156,474.6000061035156,764600
2023-08-30,474.5199890136719,478.5199890136719,469.4200134277344,477.4100036621094,477.4100036621094,544500
2023-08-31,477.8399963378906,483.3299865722656,474.54998779296875,476.5400085449219,476.5400085449219,635900
2023-09-01,483.9700012207031,492.3299865722656,482.55999755859375,491.1700134277344,491.1700134277344,645500
2023-09-05,487.0,491.0,470.5400085449219,470.6199951171875,470.6199951171875,684300
2023-09-06,472.4100036621094,483.2799987792969,467.42999267578125,475.05999755859375,475.05999755859375,479200
2023-09-07,469.1300048828125,472.0400085449219,457.4800109863281,467.30999755859375,467.30999755859375,659500
2023-09-08,460.70001220703125,466.20001220703125,459.239990234375,463.7699890136719,463.7699890136719,392700
2023-09-11,469.5199890136719,470.3399963378906,456.5199890136719,458.67999267578125,458.67999267578125,476000
2023-09-12,456.32000732421875,465.010009765625,455.510009765625,457.1499938964844,457.1499938964844,422600
2023-09-13,453.92999267578125,457.4200134277344,443.0799865722656,447.3399963378906,447.3399963378906,569000
2023-09-14,453.8500061035156,459.7699890136719,446.7799987792969,453.32000732421875,453.32000732421875,581500
2023-09-15,453.1199951171875,454.8399963378906,446.5799865722656,452.010009765625,452.010009765625,814800
2023-09-18,452.7699890136719,457.20001220703125,450.2699890136719,453.6199951171875,453.6199951171875,567700
2023-09-19,449.2900085449219,456.6700134277344,447.04998779296875,451.04998779296875,451.04998779296875,442000
2023-09-20,453.95001220703125,462.30999755859375,447.489990234375,448.0299987792969,448.0299987792969,622800
2023-09-21,444.0,444.239990234375,430.45001220703125,435.739990234375,435.739990234375,883600
2023-09-22,434.739990234375,440.1600036621094,432.2900085449219,433.2900085449219,433.2900085449219,521300
2023-09-25,430.760009765625,444.2300109863281,430.760009765625,443.82000732421875,443.82000732421875,620200
2023-09-26,440.07000732421875,445.69000244140625,437.6600036621094,437.69000244140625,437.69000244140625,844300
2023-09-27,443.0,450.0,440.32000732421875,446.2200012207031,446.2200012207031,547000
2023-09-28,445.6300048828125,455.8900146484375,443.04998779296875,448.2200012207031,448.2200012207031,400900
2023-09-29,453.19000244140625,456.8599853515625,442.7200012207031,444.57000732421875,444.57000732421875,559900
2023-10-02,443.7799987792969,447.9100036621094,433.2900085449219,437.3699951171875,437.3699951171875,499100
2023-10-03,434.6300048828125,438.1099853515625,422.5,425.9599914550781,425.9599914550781,783900
2023-10-04,425.1600036621094,427.7300109863281,415.5899963378906,424.1499938964844,424.1499938964844,768600
2023-10-05,422.760009765625,426.3599853515625,416.0799865722656,420.92999267578125,420.92999267578125,541500
2023-10-06,419.0,437.20001220703125,417.44000244140625,433.29998779296875,433.29998779296875,526800
2023-10-09,429.4700012207031,437.29998779296875,426.6700134277344,437.1400146484375,437.1400146484375,337400
2023-10-10,440.20001220703125,454.20001220703125,438.510009765625,448.8699951171875,448.8699951171875,690100
2023-10-11,449.6099853515625,454.6700134277344,446.6199951171875,454.07000732421875,454.07000732421875,369500
2023-10-12,455.1099853515625,455.1099853515625,438.0799865722656,444.4599914550781,444.4599914550781,603500
2023-10-13,445.2699890136719,449.1099853515625,430.3500061035156,433.04998779296875,433.04998779296875,566300
2023-10-16,440.8900146484375,446.6000061035156,435.0,441.07000732421875,441.07000732421875,558500
2023-10-17,437.04998779296875,454.989990234375,436.6499938964844,453.0400085449219,453.0400085449219,621700
2023-10-18,442.1000061035156,443.5400085449219,424.6099853515625,429.3399963378906,429.3399963378906,2882200
2023-10-19,427.8399963378906,432.7099914550781,411.1600036621094,411.19000244140625,411.19000244140625,1321900
2023-10-20,412.29998779296875,414.2300109863281,404.6700134277344,406.3999938964844,406.3999938964844,1018800
2023-10-23,407.0,415.2300109863281,402.69000244140625,408.8800048828125,408.8800048828125,734400
2023-10-24,411.8399963378906,413.1199951171875,403.1300048828125,406.3500061035156,406.3500061035156,804100
2023-10-25,406.67999267578125,407.739990234375,395.4599914550781,399.1499938964844,399.1499938964844,947700
2023-10-26,390.1000061035156,417.1300048828125,387.010009765625,403.7699890136719,403.7699890136719,1205500
2023-10-27,406.70001220703125,410.1300048828125,395.239990234375,399.0199890136719,399.0199890136719,933700
2023-10-30,406.45001220703125,415.0,398.9700012207031,410.95001220703125,410.95001220703125,878900
2023-10-31,407.1600036621094,409.0899963378906,395.44000244140625,406.2699890136719,406.2699890136719,885100
2023-11-01,403.7900085449219,409.7099914550781,399.6199951171875,409.4800109863281,409.4800109863281,665100
2023-11-02,421.3399963378906,433.8699951171875,419.80999755859375,432.95001220703125,432.95001220703125,1014300
2023-11-03,441.94000244140625,457.0799865722656,441.0,451.510009765625,451.510009765625,1105900
2023-11-06,454.3599853515625,455.510009765625,433.8399963378906,438.5400085449219,438.5400085449219,732900
2023-11-07,433.70001220703125,442.5299987792969,432.82000732421875,440.3599853515625,440.3599853515625,363600
2023-11-08,441.4700012207031,446.04998779296875,435.8299865722656,436.55999755859375,436.55999755859375,480100
2023-11-09,442.79998779296875,447.0299987792969,435.79998779296875,437.4800109863281,437.4800109863281,436800
2023-11-10,442.6199951171875,457.6199951171875,440.1400146484375,456.5299987792969,456.5299987792969,765600
2023-11-13,455.8500061035156,465.19000244140625,453.2300109863281,462.5299987792969,462.5299987792969,738800
2023-11-14,477.92999267578125,487.3699951171875,476.260009765625,477.69000244140625,477.69000244140625,755000
2023-11-15,478.0,488.7300109863281,471.1600036621094,479.510009765625,479.510009765625,1208800
2023-11-16,477.79998779296875,481.94000244140625,468.6099853515625,474.3599853515625,474.3599853515625,569000
2023-11-17,479.1700134277344,484.8500061035156,475.25,480.9800109863281,480.9800109863281,623500
2023-11-20,467.69000244140625,474.6300048828125,458.010009765625,471.79998779296875,471.79998779296875,861900
2023-11-21,470.0,470.510009765625,463.6700134277344,466.2300109863281,466.2300109863281,629700
2023-11-22,465.45001220703125,467.3399963378906,460.0,463.4200134277344,463.4200134277344,532100
2023-11-24,464.3999938964844,469.3500061035156,462.0299987792969,467.30999755859375,467.30999755859375,220700
2023-11-27,462.8800048828125,466.3500061035156,461.19000244140625,464.19000244140625,464.19000244140625,474300
2023-11-28,462.25,465.2099914550781,454.7099914550781,455.8800048828125,455.8800048828125,459800
2023-11-29,461.7900085449219,480.67999267578125,461.5299987792969,476.2200012207031,476.2200012207031,861700
2023-11-30,479.1000061035156,481.3699951171875,473.5799865722656,476.0199890136719,476.0199890136719,754800
2023-12-01,478.75,505.1600036621094,477.739990234375,501.8299865722656,501.8299865722656,1127600
2023-12-04,495.05999755859375,497.1300048828125,485.80999755859375,490.0899963378906,490.0899963378906,1013100
2023-12-05,477.4200134277344,486.69000244140625,474.55999755859375,475.5,475.5,847600
2023-12-06,477.04998779296875,488.010009765625,475.42999267578125,476.44000244140625,476.44000244140625,495800
2023-12-07,477.19000244140625,485.0899963378906,475.5199890136719,484.0199890136719,484.0199890136719,424900
2023-12-08,483.80999755859375,498.9599914550781,483.4700012207031,495.05999755859375,495.05999755859375,556600
2023-12-11,491.7099914550781,505.8999938964844,491.6000061035156,505.1400146484375,505.1400146484375,556600
2023-12-12,503.8999938964844,514.6799926757812,503.2300109863281,509.5799865722656,509.5799865722656,551600
2023-12-13,511.7200012207031,534.510009765625,504.6499938964844,530.1599731445312,530.1599731445312,864700
2023-12-14,540.5800170898438,571.0800170898438,537.8900146484375,569.4299926757812,569.4299926757812,1408800
2023-12-15,564.2000122070312,581.0,562.5,571.739990234375,571.739990234375,1486100
2023-12-18,577.1099853515625,577.1099853515625,562.8099975585938,568.22998046875,568.22998046875,845900
2023-12-19,573.97998046875,582.6300048828125,569.5,574.2000122070312,574.2000122070312,669200
2023-12-20,568.0,578.2000122070312,556.6199951171875,558.27001953125,558.27001953125,1272600
2023-12-21,568.0,571.4500122070312,563.0499877929688,570.9500122070312,570.9500122070312,445700
2023-12-22,570.1699829101562,575.5,566.3699951171875,570.510009765625,570.510009765625,363800
2023-12-26,573.1300048828125,585.5,572.0999755859375,580.469970703125,580.469970703125,607200
2023-12-27,582.4099731445312,582.4099731445312,574.5,578.8599853515625,578.8599853515625,488400
2023-12-28,564.219970703125,581.5800170898438,563.030029296875,578.6900024414062,578.6900024414062,268800
2023-12-29,580.2999877929688,582.989990234375,570.6300048828125,573.4199829101562,573.4199829101562,299400
