Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,143.14999389648438,147.0,143.10000610351562,144.60000610351562,143.72364807128906,201251
2023-07-28,142.75,143.60000610351562,141.85000610351562,143.39999389648438,142.53089904785156,95445
2023-07-31,142.64999389648438,144.35000610351562,142.10000610351562,144.14999389648438,143.27635192871094,149472
2023-08-02,140.5500030517578,142.3000030517578,139.0500030517578,139.39999389648438,138.55514526367188,179541
2023-08-03,138.39999389648438,140.5500030517578,137.9499969482422,140.10000610351562,139.25091552734375,124179
2023-08-04,140.5500030517578,142.5,139.60000610351562,142.5,141.63636779785156,123757
2023-08-07,141.9499969482422,143.14999389648438,140.25,141.9499969482422,141.08969116210938,103360
2023-08-08,141.10000610351562,141.64999389648438,139.85000610351562,140.85000610351562,139.99636840820312,114819
2023-08-09,142.1999969482422,142.5500030517578,139.64999389648438,139.9499969482422,139.10182189941406,124910
2023-08-10,140.8000030517578,144.10000610351562,140.64999389648438,143.5,142.63031005859375,179174
2023-08-11,142.60000610351562,143.5,140.25,141.0500030517578,140.19515991210938,136087
2023-08-14,140.35000610351562,141.8000030517578,139.3000030517578,140.10000610351562,139.25091552734375,167239
2023-08-15,136.8000030517578,137.64999389648438,131.60000610351562,135.4499969482422,134.62908935546875,322601
2023-08-16,134.64999389648438,135.39999389648438,132.4499969482422,134.0,133.18788146972656,259578
2023-08-17,132.5,133.14999389648438,129.89999389648438,130.60000610351562,129.80848693847656,191572
2023-08-18,130.10000610351562,131.35000610351562,129.5500030517578,130.9499969482422,130.15635681152344,154699
2023-08-21,131.0500030517578,132.89999389648438,131.0500030517578,131.5,130.70303344726562,126147
2023-08-22,132.1999969482422,133.5,131.89999389648438,132.60000610351562,131.79637145996094,149712
2023-08-23,133.35000610351562,133.8000030517578,131.4499969482422,132.75,131.94544982910156,132807
2023-08-24,135.10000610351562,135.6999969482422,132.25,132.3000030517578,131.49818420410156,108969
2023-08-25,131.0,133.14999389648438,131.0,131.8000030517578,131.001220703125,185815
2023-08-28,133.4499969482422,134.1999969482422,132.85000610351562,133.35000610351562,132.5418243408203,116062
2023-08-29,133.9499969482422,134.5,132.25,134.5,133.68484497070312,171326
2023-08-30,133.60000610351562,135.1999969482422,132.5500030517578,134.5500030517578,133.7345428466797,142010
2023-08-31,135.14999389648438,135.8000030517578,133.64999389648438,134.0,133.18788146972656,386674
2023-09-01,133.10000610351562,135.75,132.64999389648438,133.85000610351562,133.03878784179688,128317
2023-09-04,134.1999969482422,138.0500030517578,134.0,136.4499969482422,135.62303161621094,175945
2023-09-05,135.60000610351562,136.6999969482422,134.0500030517578,134.6999969482422,133.88363647460938,120144
2023-09-06,134.0,135.14999389648438,133.10000610351562,133.75,132.93939208984375,162513
2023-09-07,132.8000030517578,134.14999389648438,131.1999969482422,132.5,131.6969757080078,164973
2023-09-08,132.4499969482422,132.9499969482422,128.5,128.5,127.7212142944336,270842
2023-09-11,129.0,130.0500030517578,127.0999984741211,128.0,127.2242431640625,205639
2023-09-12,128.14999389648438,128.89999389648438,126.9000015258789,127.25,126.47879028320312,134153
2023-09-13,126.0,127.69999694824219,124.55000305175781,127.1500015258789,126.37939453125,216673
2023-09-14,127.80000305175781,128.60000610351562,126.30000305175781,128.5,127.7212142944336,211529
2023-09-15,128.75,130.39999389648438,128.75,129.25,128.4666748046875,290721
2023-09-18,129.0,129.14999389648438,126.5999984741211,126.9000015258789,126.13091278076172,181309
2023-09-19,123.1500015258789,126.5,123.0,124.1500015258789,123.39757537841797,233577
2023-09-20,125.44999694824219,128.64999389648438,125.4000015258789,128.0,127.2242431640625,208950
2023-09-21,126.0,128.14999389648438,124.9000015258789,125.0,124.24242401123047,258921
2023-09-22,124.0999984741211,125.80000305175781,123.80000305175781,124.0,123.24848937988281,269902
2023-09-25,123.75,124.5999984741211,122.19999694824219,124.0,123.24848937988281,264443
2023-09-26,123.0,124.6500015258789,121.55000305175781,122.05000305175781,121.31031036376953,238724
2023-09-27,122.8499984741211,123.5,115.55000305175781,115.9000015258789,115.19757843017578,631819
2023-09-28,115.5999984741211,116.3499984741211,113.8499984741211,116.1500015258789,115.44606018066406,455323
2023-09-29,117.3499984741211,119.9000015258789,116.75,117.19999694824219,116.48969268798828,364872
2023-10-02,118.19999694824219,118.5999984741211,114.4000015258789,115.5999984741211,114.8993911743164,294862
2023-10-03,115.0999984741211,115.75,113.94999694824219,115.05000305175781,114.35272979736328,257922
2023-10-04,112.1500015258789,115.55000305175781,111.4000015258789,114.6500015258789,113.95515441894531,469794
2023-10-05,116.94999694824219,117.3499984741211,113.3499984741211,114.3499984741211,113.65696716308594,317901
2023-10-06,113.80000305175781,115.44999694824219,112.19999694824219,115.44999694824219,114.75029754638672,335715
2023-10-09,114.94999694824219,115.9000015258789,113.80000305175781,114.19999694824219,113.50787353515625,179943
