Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,19.0,19.600000381469727,18.959999084472656,19.459999084472656,19.459999084472656,420474
2023-07-28,19.459999084472656,19.649999618530273,19.399999618530273,19.559999465942383,19.559999465942383,380307
2023-07-31,19.65999984741211,19.729999542236328,19.40999984741211,19.600000381469727,19.600000381469727,353909
2023-08-01,19.6200008392334,19.6200008392334,19.18000030517578,19.299999237060547,19.299999237060547,587926
2023-08-02,19.219999313354492,19.510000228881836,19.170000076293945,19.309999465942383,19.309999465942383,858772
2023-08-03,19.350000381469727,19.43000030517578,19.09000015258789,19.299999237060547,19.299999237060547,246446
2023-08-04,19.209999084472656,19.280000686645508,19.020000457763672,19.280000686645508,19.280000686645508,555088
2023-08-07,19.25,19.360000610351562,19.15999984741211,19.34000015258789,19.34000015258789,142675
2023-08-08,19.559999465942383,20.209999084472656,19.549999237060547,20.100000381469727,20.100000381469727,747994
2023-08-09,19.899999618530273,20.149999618530273,19.899999618530273,20.100000381469727,20.100000381469727,269641
2023-08-10,20.139999389648438,20.28499984741211,19.979999542236328,20.15999984741211,20.15999984741211,491810
2023-08-11,20.06999969482422,20.31999969482422,20.040000915527344,20.15999984741211,20.15999984741211,174588
2023-08-14,20.049999237060547,20.399999618530273,20.049999237060547,20.34000015258789,20.34000015258789,258271
2023-08-15,20.420000076293945,20.649999618530273,20.34000015258789,20.5,20.5,286818
2023-08-16,20.360000610351562,20.360000610351562,20.030000686645508,20.219999313354492,20.219999313354492,273550
2023-08-17,20.139999389648438,20.579999923706055,20.040000915527344,20.459999084472656,20.459999084472656,365944
2023-08-18,20.479999542236328,20.540000915527344,20.290000915527344,20.459999084472656,20.459999084472656,181020
2023-08-21,20.290000915527344,20.729999542236328,20.260000228881836,20.5,20.5,356127
2023-08-22,20.510000228881836,20.59000015258789,20.299999237060547,20.489999771118164,20.489999771118164,202478
2023-08-23,20.149999618530273,20.329999923706055,19.75,19.989999771118164,19.989999771118164,545289
2023-08-24,19.5,19.90999984741211,19.280000686645508,19.600000381469727,19.600000381469727,763038
