Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,9910.0,10210.0,9910.0,10160.0,9772.583984375,1147025
2023-07-28,10090.0,10190.0,10030.0,10090.0,9705.2529296875,774696
2023-07-31,10090.0,10120.0,9990.0,10010.0,9628.3037109375,1088916
2023-08-01,9990.0,10170.0,9990.0,10160.0,9772.583984375,1317170
2023-08-02,10160.0,10160.0,10030.0,10100.0,9714.87109375,585071
2023-08-03,10070.0,10120.0,9980.0,9990.0,9609.06640625,999642
2023-08-04,10000.0,10070.0,9960.0,10070.0,9686.015625,650254
2023-08-07,10070.0,10360.0,10020.0,10240.0,9849.533203125,1054887
2023-08-08,10340.0,10390.0,10060.0,10090.0,9705.2529296875,1246912
2023-08-09,10110.0,10280.0,10080.0,10280.0,9888.0078125,854909
2023-08-10,10190.0,10310.0,10190.0,10220.0,9830.2958984375,882557
2023-08-11,10220.0,10300.0,10130.0,10140.0,9753.3466796875,769770
2023-08-14,10160.0,10300.0,10120.0,10200.0,9811.05859375,848483
2023-08-16,10160.0,10320.0,10150.0,10260.0,9868.7705078125,989726
2023-08-17,10170.0,10260.0,10090.0,10240.0,9849.533203125,868842
2023-08-18,10150.0,10270.0,10140.0,10210.0,9820.6767578125,802913
2023-08-21,10200.0,10240.0,10180.0,10230.0,9839.9140625,595020
2023-08-22,10250.0,10300.0,10170.0,10180.0,9791.8212890625,553066
2023-08-23,10160.0,10220.0,10150.0,10200.0,9811.05859375,696505
2023-08-24,10200.0,10320.0,10200.0,10290.0,9897.626953125,500530
2023-08-25,10210.0,10330.0,10210.0,10300.0,9907.2451171875,602198
2023-08-28,10390.0,10420.0,10350.0,10410.0,10013.05078125,539265
2023-08-29,10430.0,10560.0,10420.0,10560.0,10157.3310546875,856223
2023-08-30,10600.0,10630.0,10510.0,10530.0,10128.474609375,713530
2023-08-31,10550.0,10570.0,10430.0,10450.0,10051.525390625,1136141
2023-09-01,10420.0,10520.0,10410.0,10440.0,10041.9072265625,429546
2023-09-04,10390.0,10530.0,10380.0,10530.0,10128.474609375,253190
2023-09-05,10530.0,10530.0,10430.0,10440.0,10041.9072265625,322514
2023-09-06,10410.0,10430.0,10280.0,10340.0,9945.7197265625,604990
2023-09-07,10250.0,10380.0,10250.0,10380.0,9984.1943359375,638901
2023-09-08,10380.0,10390.0,10320.0,10370.0,9974.576171875,545387
2023-09-11,10350.0,10400.0,10190.0,10320.0,9926.482421875,905699
2023-09-12,10260.0,10320.0,10190.0,10200.0,9811.05859375,623771
2023-09-13,10240.0,10330.0,10150.0,10270.0,9878.388671875,1156506
2023-09-14,10300.0,10420.0,10270.0,10370.0,9974.576171875,1098614
2023-09-15,10450.0,10540.0,10380.0,10530.0,10128.474609375,1470294
2023-09-18,10500.0,10550.0,10430.0,10510.0,10109.2373046875,383857
2023-09-19,10510.0,10530.0,10320.0,10390.0,9993.8134765625,987449
2023-09-20,10380.0,10440.0,10280.0,10430.0,10032.2880859375,983387
2023-09-21,10360.0,10470.0,10360.0,10440.0,10041.9072265625,814728
2023-09-22,10380.0,10470.0,10360.0,10420.0,10022.6689453125,373744
2023-09-25,10340.0,10400.0,10290.0,10300.0,9907.2451171875,624008
2023-09-26,10260.0,10370.0,10250.0,10360.0,9964.95703125,603148
2023-09-27,10300.0,10390.0,10270.0,10360.0,9964.95703125,489486
2023-10-04,10300.0,10500.0,10220.0,10500.0,10099.619140625,1136838
2023-10-05,10440.0,10470.0,10270.0,10270.0,9878.388671875,667161
2023-10-06,10280.0,10330.0,10230.0,10300.0,9907.2451171875,377054
2023-10-10,10380.0,10580.0,10380.0,10500.0,10099.619140625,892955
2023-10-11,10530.0,10540.0,10340.0,10340.0,9945.7197265625,891679
2023-10-12,10360.0,10360.0,10270.0,10280.0,9888.0078125,944577
2023-10-13,10250.0,10300.0,10230.0,10230.0,9839.9140625,436506
2023-10-16,10250.0,10290.0,10170.0,10210.0,9820.6767578125,736619
2023-10-17,10280.0,10310.0,10210.0,10260.0,9868.7705078125,373034
2023-10-18,10260.0,10370.0,10250.0,10260.0,9868.7705078125,1016473
2023-10-19,10220.0,10250.0,10180.0,10230.0,9839.9140625,365418
2023-10-20,10200.0,10230.0,10120.0,10160.0,9772.583984375,534503
2023-10-23,10220.0,10230.0,10100.0,10110.0,9724.490234375,489894
2023-10-24,10150.0,10150.0,10020.0,10090.0,9705.2529296875,1453019
2023-10-25,10090.0,10220.0,10090.0,10220.0,9830.2958984375,675098
2023-10-26,10220.0,10220.0,10050.0,10080.0,9695.6337890625,786970
2023-10-27,10170.0,10180.0,10070.0,10100.0,9714.87109375,361637
2023-10-30,10100.0,10110.0,10050.0,10070.0,9686.015625,449075
2023-10-31,10120.0,10190.0,10080.0,10110.0,9724.490234375,501956
2023-11-01,10110.0,10350.0,10100.0,10300.0,9907.2451171875,1050992
2023-11-02,10300.0,10330.0,10200.0,10230.0,9839.9140625,966923
2023-11-03,10270.0,10290.0,10210.0,10270.0,9878.388671875,506037
2023-11-06,10320.0,10410.0,10210.0,10410.0,10013.05078125,1014851
2023-11-07,10340.0,10350.0,10180.0,10180.0,9791.8212890625,976460
2023-11-08,10280.0,10370.0,10240.0,10370.0,9974.576171875,591028
2023-11-09,10320.0,10400.0,10250.0,10350.0,9955.3388671875,572287
2023-11-10,10310.0,10380.0,10290.0,10300.0,9907.2451171875,889250
2023-11-13,10370.0,10450.0,10290.0,10390.0,9993.8134765625,750329
2023-11-14,10390.0,10420.0,10310.0,10320.0,9926.482421875,952875
2023-11-15,10410.0,10430.0,10330.0,10420.0,10022.6689453125,1226763
2023-11-16,10390.0,10430.0,10330.0,10350.0,9955.3388671875,542964
2023-11-17,10350.0,10540.0,10350.0,10440.0,10041.9072265625,490486
2023-11-20,10440.0,10520.0,10400.0,10460.0,10061.14453125,525819
2023-11-21,10440.0,10490.0,10400.0,10410.0,10013.05078125,681605
2023-11-22,10360.0,10420.0,10340.0,10360.0,9964.95703125,709577
2023-11-23,10350.0,10410.0,10350.0,10380.0,9984.1943359375,623759
2023-11-24,10370.0,10390.0,10340.0,10350.0,9955.3388671875,555274
2023-11-27,10370.0,10450.0,10360.0,10450.0,10051.525390625,560733
2023-11-28,10490.0,10520.0,10430.0,10470.0,10070.7626953125,828042
2023-11-29,10450.0,10510.0,10400.0,10410.0,10013.05078125,753942
2023-11-30,10450.0,10540.0,10340.0,10500.0,10099.619140625,1409206
2023-12-01,10440.0,10480.0,10360.0,10360.0,9964.95703125,476942
2023-12-04,10410.0,10460.0,10380.0,10420.0,10022.6689453125,260298
2023-12-05,10440.0,10450.0,10350.0,10390.0,9993.8134765625,389427
2023-12-06,10390.0,10490.0,10390.0,10410.0,10013.05078125,404012
2023-12-07,10380.0,10390.0,10320.0,10320.0,9926.482421875,443081
2023-12-08,10350.0,10360.0,10310.0,10320.0,9926.482421875,422024
2023-12-11,10330.0,10340.0,10280.0,10310.0,9916.8642578125,454716
2023-12-12,10340.0,10360.0,10300.0,10320.0,9926.482421875,449125
2023-12-13,10320.0,10340.0,10290.0,10290.0,9897.626953125,573228
2023-12-14,10340.0,10350.0,10210.0,10240.0,9849.533203125,1531654
2023-12-15,10250.0,10360.0,10250.0,10330.0,9936.1015625,880251
2023-12-18,10310.0,10340.0,10280.0,10340.0,9945.7197265625,445362
2023-12-19,10310.0,10330.0,10280.0,10290.0,9897.626953125,570863
2023-12-20,10320.0,10430.0,10300.0,10420.0,10022.6689453125,907677
2023-12-21,10360.0,10400.0,10330.0,10400.0,10003.431640625,456761
