Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,254.38999938964844,256.8399963378906,248.19000244140625,248.8800048828125,248.8800048828125,426100
2023-07-28,251.27000427246094,256.4049987792969,248.47999572753906,254.80999755859375,254.80999755859375,351300
2023-07-31,255.47999572753906,257.25,251.74000549316406,253.1699981689453,253.1699981689453,240900
2023-08-01,252.0399932861328,255.99000549316406,250.94000244140625,255.63999938964844,255.63999938964844,223800
2023-08-02,252.63999938964844,255.98500061035156,251.94000244140625,255.2899932861328,255.2899932861328,167800
2023-08-03,255.2899932861328,258.6400146484375,252.0500030517578,258.0400085449219,258.0400085449219,216300
2023-08-04,257.54998779296875,261.67999267578125,256.3970031738281,258.75,258.75,181600
2023-08-07,260.6300048828125,264.1499938964844,259.0,260.3900146484375,260.3900146484375,224100
2023-08-08,260.0899963378906,264.1400146484375,254.38699340820312,263.1600036621094,263.1600036621094,203000
2023-08-09,263.7699890136719,267.125,261.8450012207031,265.4700012207031,265.4700012207031,194800
2023-08-10,266.32000732421875,269.43499755859375,264.80999755859375,267.6499938964844,267.6499938964844,204400
2023-08-11,266.7900085449219,268.3900146484375,264.6700134277344,266.8900146484375,266.8900146484375,243600
2023-08-14,266.94000244140625,267.9750061035156,264.5199890136719,265.6199951171875,265.6199951171875,210600
2023-08-15,265.45001220703125,267.239990234375,263.1600036621094,265.260009765625,265.260009765625,146700
2023-08-16,265.260009765625,265.42999267578125,254.94000244140625,255.57000732421875,255.57000732421875,294900
2023-08-17,255.57000732421875,257.19000244140625,252.97000122070312,253.58999633789062,253.58999633789062,190900
2023-08-18,251.05999755859375,251.55999755859375,246.88999938964844,249.67999267578125,249.67999267578125,243200
2023-08-21,250.0,250.64999389648438,244.69000244140625,245.97999572753906,245.97999572753906,392300
2023-08-22,245.97999572753906,250.0,245.1300048828125,248.1999969482422,248.1999969482422,239100
2023-08-23,249.4499969482422,250.44500732421875,247.63999938964844,249.77000427246094,249.77000427246094,220500
2023-08-24,249.99000549316406,254.72999572753906,248.32000732421875,252.82000732421875,252.82000732421875,211400
2023-08-25,252.82000732421875,261.0899963378906,252.2949981689453,259.82000732421875,259.82000732421875,211600
2023-08-28,260.79998779296875,264.3699951171875,260.2699890136719,261.6499938964844,261.6499938964844,189000
2023-08-29,261.1600036621094,268.3699951171875,261.1600036621094,266.8900146484375,266.8900146484375,143200
2023-08-30,266.489990234375,271.67999267578125,265.20001220703125,271.0199890136719,271.0199890136719,223300
2023-08-31,271.8999938964844,273.5199890136719,270.260009765625,270.2699890136719,270.2699890136719,167100
2023-09-01,273.0899963378906,274.614990234375,269.885009765625,273.5,273.5,121500
2023-09-05,271.30999755859375,271.5580139160156,264.6199951171875,265.1000061035156,265.1000061035156,174300
2023-09-06,265.989990234375,267.9200134277344,263.25,267.8500061035156,267.8500061035156,159000
2023-09-07,267.79998779296875,272.0199890136719,264.2200012207031,271.69000244140625,271.69000244140625,181000
2023-09-08,271.3299865722656,272.82000732421875,269.8599853515625,271.1099853515625,271.1099853515625,228200
2023-09-11,271.6600036621094,280.1199951171875,271.1099853515625,279.3500061035156,279.3500061035156,291800
2023-09-12,277.6099853515625,281.94000244140625,277.19000244140625,279.5400085449219,279.5400085449219,220900
2023-09-13,279.5899963378906,282.6499938964844,279.0,281.6700134277344,281.6700134277344,210400
2023-09-14,282.7300109863281,282.7300109863281,278.17999267578125,280.0299987792969,280.0299987792969,278100
2023-09-15,279.94000244140625,282.0,278.6400146484375,279.9800109863281,279.9800109863281,915300
2023-09-18,278.3699951171875,278.94000244140625,271.64599609375,273.1000061035156,273.1000061035156,248800
2023-09-19,271.4200134277344,271.4200134277344,254.72999572753906,255.72999572753906,255.72999572753906,647500
2023-09-20,255.0399932861328,257.9800109863281,253.0399932861328,254.6999969482422,254.6999969482422,300300
2023-09-21,251.5800018310547,251.5800018310547,239.47999572753906,240.80999755859375,240.80999755859375,492900
2023-09-22,240.82000732421875,249.97000122070312,240.80999755859375,242.69000244140625,242.69000244140625,416500
2023-09-25,243.3000030517578,245.6199951171875,240.99000549316406,244.6999969482422,244.6999969482422,176100
2023-09-26,243.42999267578125,248.22999572753906,242.14999389648438,242.14999389648438,242.14999389648438,187300
2023-09-27,243.35000610351562,248.75999450683594,241.57000732421875,248.0,248.0,259300
2023-09-28,247.25999450683594,248.69000244140625,242.64999389648438,246.3699951171875,246.3699951171875,257300
2023-09-29,248.89999389648438,248.94000244140625,241.5800018310547,242.1300048828125,242.1300048828125,347800
2023-10-02,241.63999938964844,243.58999633789062,239.4499969482422,242.55999755859375,242.55999755859375,202200
2023-10-03,241.47999572753906,246.72999572753906,237.58999633789062,239.9199981689453,239.9199981689453,241400
2023-10-04,241.24000549316406,243.3249969482422,237.91000366210938,241.67999267578125,241.67999267578125,173700
2023-10-05,240.99000549316406,245.3350067138672,239.57000732421875,244.07000732421875,244.07000732421875,154700
