Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,85.66999816894531,86.2699966430664,85.44999694824219,85.86000061035156,85.86000061035156,14983700
2023-07-27,86.5999984741211,86.87999725341797,85.19000244140625,85.36000061035156,85.36000061035156,16691400
2023-07-28,85.86000061035156,86.58000183105469,85.44999694824219,86.12999725341797,86.12999725341797,13638300
2023-07-31,87.0,89.36000061035156,86.87999725341797,88.88999938964844,88.88999938964844,20837800
2023-08-01,89.12000274658203,89.7300033569336,88.45999908447266,89.02999877929688,89.02999877929688,13717500
2023-08-02,88.26000213623047,88.33000183105469,86.26000213623047,86.30000305175781,86.30000305175781,15162700
2023-08-03,85.81999969482422,86.45999908447266,85.44999694824219,85.48999786376953,85.48999786376953,14145400
2023-08-04,85.94000244140625,87.11000061035156,85.44999694824219,86.30000305175781,86.30000305175781,11516900
2023-08-07,86.66000366210938,87.2300033569336,85.98999786376953,86.83000183105469,86.83000183105469,10818400
2023-08-08,86.5,88.33000183105469,86.0999984741211,88.12999725341797,88.12999725341797,16767900
2023-08-09,89.19999694824219,89.55999755859375,87.04000091552734,87.48999786376953,87.48999786376953,32517900
2023-08-10,89.97000122070312,92.52999877929688,87.75,91.76000213623047,91.76000213623047,56716800
2023-08-11,91.31999969482422,91.3499984741211,88.86000061035156,89.0199966430664,89.0199966430664,21925700
2023-08-14,88.98999786376953,89.30000305175781,87.98999786376953,88.80999755859375,88.80999755859375,13676400
2023-08-15,87.98999786376953,88.2300033569336,86.88999938964844,87.05999755859375,87.05999755859375,13677900
2023-08-16,86.54000091552734,87.05999755859375,86.08000183105469,86.3499984741211,86.3499984741211,12182700
2023-08-17,86.91999816894531,86.95999908447266,85.80000305175781,85.91999816894531,85.91999816894531,14206000
2023-08-18,85.37000274658203,86.72000122070312,85.37000274658203,85.95999908447266,85.95999908447266,12353900
2023-08-21,85.80999755859375,86.25,85.41000366210938,85.87999725341797,85.87999725341797,11215000
2023-08-22,85.70999908447266,86.08999633789062,85.37000274658203,85.79000091552734,85.79000091552734,9845900
2023-08-23,85.80999755859375,86.33000183105469,85.63999938964844,85.83000183105469,85.83000183105469,7576000
2023-08-24,85.51000213623047,85.94999694824219,82.45999908447266,82.47000122070312,82.47000122070312,27531000
2023-08-25,83.06999969482422,83.6500015258789,82.45999908447266,83.36000061035156,83.36000061035156,16050900
2023-08-28,83.83000183105469,84.69000244140625,83.52999877929688,84.16000366210938,84.16000366210938,12166400
2023-08-29,83.79000091552734,84.55000305175781,83.7300033569336,84.4000015258789,84.4000015258789,11210700
2023-08-30,84.4000015258789,84.68000030517578,83.83000183105469,84.27999877929688,84.27999877929688,11816600
2023-08-31,84.45999908447266,84.61000061035156,83.63999938964844,83.68000030517578,83.68000030517578,10448000
2023-09-01,82.11000061035156,82.2300033569336,80.52999877929688,81.63999938964844,81.63999938964844,27667400
2023-09-05,81.41999816894531,82.38999938964844,81.18000030517578,81.19000244140625,81.19000244140625,12741700
2023-09-06,80.79000091552734,82.08999633789062,80.52999877929688,80.9800033569336,80.9800033569336,15518500
2023-09-07,80.81999969482422,80.8499984741211,79.75,80.56999969482422,80.56999969482422,14768000
2023-09-08,80.54000091552734,81.66999816894531,80.16999816894531,81.58000183105469,81.58000183105469,16220900
2023-09-11,81.94000244140625,83.8499984741211,81.16999816894531,82.5199966430664,82.5199966430664,26579100
2023-09-12,83.02999877929688,84.66999816894531,82.56999969482422,83.68000030517578,83.68000030517578,16594600
2023-09-13,83.3499984741211,84.05000305175781,83.12000274658203,83.4800033569336,83.4800033569336,9772700
2023-09-14,84.0,84.73999786376953,83.04000091552734,84.4800033569336,84.4800033569336,22371900
2023-09-15,85.22000122070312,86.19000244140625,84.61000061035156,85.58000183105469,85.58000183105469,21598500
2023-09-18,85.23999786376953,85.91999816894531,84.9800033569336,85.0199966430664,85.0199966430664,11894200
2023-09-19,83.91999816894531,84.79000091552734,81.70999908447266,81.94000244140625,81.94000244140625,21478900
2023-09-20,82.02999877929688,83.19999694824219,81.63999938964844,82.55999755859375,82.55999755859375,12715200
2023-09-21,82.05999755859375,83.66999816894531,81.91999816894531,82.7300033569336,82.7300033569336,14364200
2023-09-22,82.91000366210938,83.3499984741211,81.19999694824219,81.25,81.25,11495300
2023-09-25,81.55999755859375,81.7699966430664,80.55999755859375,81.01000213623047,81.01000213623047,11034400
2023-09-26,80.5,80.73999786376953,79.79000091552734,80.05000305175781,80.05000305175781,14867900
2023-09-27,80.12000274658203,80.55999755859375,79.22000122070312,79.9000015258789,79.9000015258789,14662500
2023-09-28,80.27999877929688,80.91999816894531,79.6500015258789,80.12999725341797,80.12999725341797,12229800
2023-09-29,80.66000366210938,81.33000183105469,80.41000366210938,81.05000305175781,81.05000305175781,11257600
2023-10-02,80.91999816894531,81.7699966430664,80.79000091552734,81.66999816894531,81.66999816894531,9128100
2023-10-03,81.25,81.88999938964844,79.45999908447266,79.54000091552734,79.54000091552734,12586200
2023-10-04,79.61000061035156,79.79000091552734,78.7300033569336,79.31999969482422,79.31999969482422,12010500
2023-10-05,79.0999984741211,80.94000244140625,78.87999725341797,80.80999755859375,80.80999755859375,15466600
2023-10-06,81.05000305175781,83.52999877929688,80.48999786376953,82.94000244140625,82.94000244140625,15375100
2023-10-09,84.30000305175781,84.87999725341797,83.12999725341797,84.69999694824219,84.69999694824219,13604400
2023-10-10,84.79000091552734,85.29000091552734,83.93000030517578,84.98999786376953,84.98999786376953,9450600
2023-10-11,85.37000274658203,85.72000122070312,84.26000213623047,84.8499984741211,84.8499984741211,9499200
2023-10-12,84.83000183105469,85.06999969482422,83.51000213623047,84.3499984741211,84.3499984741211,9554900
2023-10-13,83.94000244140625,84.58000183105469,83.37999725341797,84.3499984741211,84.3499984741211,10808000
2023-10-16,84.30999755859375,85.93000030517578,84.30999755859375,85.70999908447266,85.70999908447266,10275100
2023-10-17,85.3499984741211,86.29000091552734,85.30999755859375,86.19999694824219,86.19999694824219,9985700
2023-10-18,85.69000244140625,86.26000213623047,84.5999984741211,84.68000030517578,84.68000030517578,10047000
2023-10-19,85.26000213623047,85.2699966430664,83.16999816894531,83.25,83.25,14316800
2023-10-20,82.9000015258789,83.44000244140625,82.61000061035156,82.6500015258789,82.6500015258789,10425200
2023-10-23,82.08000183105469,84.02999877929688,80.91000366210938,83.0999984741211,83.0999984741211,10772500
2023-10-24,83.41000366210938,84.19999694824219,81.73999786376953,82.55999755859375,82.55999755859375,11499500
2023-10-25,82.12999725341797,82.55000305175781,80.5199966430664,80.58999633789062,80.58999633789062,9372500
2023-10-26,80.08000183105469,80.61000061035156,79.41999816894531,79.77999877929688,79.77999877929688,11651000
2023-10-27,79.75,81.02999877929688,79.2300033569336,79.33000183105469,79.33000183105469,10300600
2023-10-30,79.72000122070312,80.93000030517578,79.52999877929688,80.68000030517578,80.68000030517578,10291200
2023-10-31,80.69000244140625,81.66999816894531,80.33000183105469,81.58999633789062,81.58999633789062,8672200
2023-11-01,81.52999877929688,81.58000183105469,80.18000030517578,81.06999969482422,81.06999969482422,9093000
2023-11-02,81.8499984741211,83.30000305175781,81.81999969482422,83.29000091552734,83.29000091552734,11518500
2023-11-03,84.16999816894531,85.93000030517578,84.16000366210938,85.06999969482422,85.06999969482422,11322700
2023-11-06,85.08000183105469,85.80000305175781,83.58999633789062,84.0199966430664,84.0199966430664,14160900
2023-11-07,84.16000366210938,84.68000030517578,83.94999694824219,84.58999633789062,84.58999633789062,10540200
2023-11-08,84.13999938964844,84.91999816894531,83.94999694824219,84.5,84.5,26942600
2023-11-09,87.83999633789062,91.20999908447266,87.5999984741211,90.33999633789062,90.33999633789062,51062700
2023-11-10,90.12999725341797,90.16000366210938,86.94000244140625,88.2699966430664,88.2699966430664,25175700
2023-11-13,88.41999816894531,89.9000015258789,87.41000366210938,89.44000244140625,89.44000244140625,12834400
2023-11-14,90.02999877929688,91.54000091552734,89.98999786376953,91.06999969482422,91.06999969482422,13152000
2023-11-15,92.98999786376953,94.56999969482422,92.73999786376953,93.93000030517578,93.93000030517578,20593100
2023-11-16,93.88999938964844,94.61000061035156,93.62999725341797,94.51000213623047,94.51000213623047,12923900
2023-11-17,94.75,95.37999725341797,93.91999816894531,94.1500015258789,94.1500015258789,12189300
2023-11-20,93.9800033569336,95.58999633789062,93.87000274658203,95.02999877929688,95.02999877929688,14105300
2023-11-21,94.7300033569336,94.95999908447266,93.95999908447266,94.44999694824219,94.44999694824219,7654800
2023-11-22,94.91000366210938,95.70999908447266,94.76000213623047,95.06999969482422,95.06999969482422,7328200
2023-11-24,94.9000015258789,96.51000213623047,94.9000015258789,96.05999755859375,96.05999755859375,5440500
2023-11-27,95.73999786376953,95.73999786376953,94.5199966430664,95.16999816894531,95.16999816894531,11049500
2023-11-28,95.0,95.13999938964844,92.44999694824219,92.5,92.5,18660300
2023-11-29,92.5999984741211,93.23999786376953,91.44000244140625,92.5,92.5,13857000
2023-11-30,93.55000305175781,93.86000061035156,92.19999694824219,92.69000244140625,92.69000244140625,13396700
2023-12-01,92.73999786376953,92.83999633789062,91.7699966430664,92.58000183105469,92.58000183105469,11892100
2023-12-04,91.9000015258789,92.41000366210938,91.61000061035156,92.01000213623047,92.01000213623047,12602800
2023-12-05,91.61000061035156,91.77999877929688,89.93000030517578,90.79000091552734,90.79000091552734,12357000
2023-12-06,91.11000061035156,92.55000305175781,90.62000274658203,91.5,91.5,10462000
2023-12-07,91.80000305175781,93.38999938964844,91.6500015258789,92.3499984741211,92.3499984741211,10264700
2023-12-08,92.05999755859375,93.54000091552734,92.05999755859375,92.81999969482422,92.81999969482422,9495200
2023-12-11,92.7300033569336,93.08000183105469,91.97000122070312,92.19999694824219,92.19999694824219,10811000
2023-12-12,92.12000274658203,92.19999694824219,90.86000061035156,91.06999969482422,91.06999969482422,13218400
2023-12-13,91.16999816894531,92.87000274658203,90.77999877929688,92.83000183105469,92.83000183105469,10173200
2023-12-14,93.20999908447266,94.83000183105469,93.20999908447266,93.94000244140625,93.94000244140625,12439300
2023-12-15,93.05000305175781,93.94999694824219,92.93000030517578,93.45999908447266,93.45999908447266,17545700
2023-12-18,92.69999694824219,93.70999908447266,92.69999694824219,92.86000061035156,92.86000061035156,9083600
2023-12-19,92.63999938964844,93.98999786376953,92.61000061035156,93.93000030517578,93.93000030517578,8804000
2023-12-20,93.23999786376953,94.2699966430664,91.25,91.2699966430664,91.2699966430664,13060600
2023-12-21,91.93000030517578,92.08000183105469,91.05999755859375,92.0199966430664,92.0199966430664,13037200
2023-12-22,91.62000274658203,92.23999786376953,90.75,91.0199966430664,91.0199966430664,9411500
2023-12-26,90.83999633789062,91.2699966430664,90.5999984741211,90.94999694824219,90.94999694824219,8086900
2023-12-27,90.91000366210938,90.94000244140625,90.04000091552734,90.37999725341797,90.37999725341797,11123500
2023-12-28,90.08999633789062,90.9800033569336,89.97000122070312,90.4000015258789,90.4000015258789,8479600
2023-12-29,90.12000274658203,90.5999984741211,89.86000061035156,90.29000091552734,90.29000091552734,9201300
2024-01-02,90.0999984741211,91.4800033569336,89.7300033569336,90.70999908447266,90.70999908447266,10587600
2024-01-03,90.2300033569336,92.08000183105469,90.0,91.6500015258789,91.6500015258789,11929800
2024-01-04,91.94000244140625,91.94000244140625,90.0,90.55999755859375,90.55999755859375,12087400
2024-01-05,90.41000366210938,91.31999969482422,90.36000061035156,90.9000015258789,90.9000015258789,9084400
2024-01-08,91.55000305175781,91.94000244140625,91.0,91.55000305175781,91.55000305175781,11103700
2024-01-09,91.05000305175781,91.0999984741211,89.5999984741211,89.66999816894531,89.66999816894531,11255100
2024-01-10,89.81999969482422,89.81999969482422,88.87999725341797,89.29000091552734,89.29000091552734,15091600
2024-01-11,89.38999938964844,89.77999877929688,88.69000244140625,89.44999694824219,89.44999694824219,9642200
