Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,170.6300048828125,174.00999450683594,170.30999755859375,173.22999572753906,173.22999572753906,189900
2023-07-27,173.75,175.3300018310547,172.72999572753906,173.00999450683594,173.00999450683594,194900
2023-07-28,173.8000030517578,176.77000427246094,172.3300018310547,176.16000366210938,176.16000366210938,263200
2023-07-31,176.2100067138672,178.89999389648438,176.2100067138672,178.5,178.5,259000
2023-08-01,178.22000122070312,181.2899932861328,176.9600067138672,180.7100067138672,180.7100067138672,242000
2023-08-02,193.16000366210938,224.77000427246094,193.16000366210938,198.22000122070312,198.22000122070312,536800
2023-08-03,197.94000244140625,200.61000061035156,193.72000122070312,196.7100067138672,196.7100067138672,236100
2023-08-04,196.57000732421875,196.94000244140625,187.80999755859375,188.41000366210938,188.41000366210938,219400
2023-08-07,188.9199981689453,190.75,187.6999969482422,188.8000030517578,188.8000030517578,155000
2023-08-08,187.25,187.3699951171875,183.86000061035156,185.07000732421875,185.07000732421875,164900
2023-08-09,184.6300048828125,188.5399932861328,183.4499969482422,188.0,188.0,206100
2023-08-10,188.82000732421875,191.17999267578125,188.1699981689453,189.41000366210938,189.41000366210938,215800
2023-08-11,189.36000061035156,190.6300048828125,187.52999877929688,189.75999450683594,189.75999450683594,102800
2023-08-14,189.55999755859375,191.6999969482422,188.17999267578125,191.60000610351562,191.60000610351562,146400
2023-08-15,191.10000610351562,193.52999877929688,190.25,192.44000244140625,192.44000244140625,177200
2023-08-16,191.9600067138672,195.80999755859375,191.6999969482422,194.5,194.5,162700
2023-08-17,194.19000244140625,196.4499969482422,190.5399932861328,190.5500030517578,190.5500030517578,257200
2023-08-18,189.49000549316406,193.27000427246094,188.6699981689453,191.8300018310547,191.8300018310547,303900
2023-08-21,192.0,194.3000030517578,190.50999450683594,193.32000732421875,193.32000732421875,171400
2023-08-22,193.66000366210938,194.92999267578125,192.1699981689453,193.8000030517578,193.8000030517578,161800
2023-08-23,194.50999450683594,196.27000427246094,193.47999572753906,194.5,194.5,116900
2023-08-24,195.0800018310547,195.57000732421875,191.8300018310547,192.02000427246094,192.02000427246094,160200
2023-08-25,192.02000427246094,194.19000244140625,192.02000427246094,193.1199951171875,193.1199951171875,157800
2023-08-28,193.42999267578125,196.8800048828125,193.24000549316406,195.1300048828125,195.1300048828125,172100
2023-08-29,195.25,197.36000061035156,193.44000244140625,194.0,194.0,162300
2023-08-30,193.88999938964844,196.61000061035156,193.58999633789062,195.5399932861328,195.5399932861328,184900
2023-08-31,195.0,196.6300048828125,193.75,194.0,194.0,248900
2023-09-01,195.14999389648438,196.25,193.75999450683594,194.16000366210938,194.16000366210938,165500
2023-09-05,192.57000732421875,192.57000732421875,188.36000061035156,190.9600067138672,190.9600067138672,257400
2023-09-06,191.32000732421875,192.1699981689453,188.52999877929688,188.64999389648438,188.64999389648438,194100
2023-09-07,188.7100067138672,193.5399932861328,187.30999755859375,193.3000030517578,193.3000030517578,212900
2023-09-08,193.5500030517578,196.38999938964844,193.27000427246094,195.0800018310547,195.0800018310547,265800
2023-09-11,194.52999877929688,196.75,194.0500030517578,195.9499969482422,195.9499969482422,229100
2023-09-12,196.25,197.89999389648438,195.72000122070312,196.8699951171875,196.8699951171875,201500
2023-09-13,197.47999572753906,199.32000732421875,196.19000244140625,198.3699951171875,198.3699951171875,228600
2023-09-14,198.6699981689453,200.17999267578125,196.6199951171875,199.7899932861328,199.7899932861328,207300
2023-09-15,200.19000244140625,200.52999877929688,195.9199981689453,197.22999572753906,197.22999572753906,629700
2023-09-18,197.97999572753906,200.49000549316406,197.3000030517578,198.85000610351562,198.85000610351562,197100
2023-09-19,199.0399932861328,202.3000030517578,198.22000122070312,202.02000427246094,202.02000427246094,221600
