Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,113.33000183105469,114.66999816894531,109.97000122070312,110.0999984741211,110.0999984741211,3880700
2023-07-28,110.95999908447266,111.30999755859375,108.80999755859375,108.94000244140625,108.94000244140625,2817300
2023-07-31,109.12000274658203,109.88999938964844,107.94999694824219,108.29000091552734,108.29000091552734,3862200
2023-08-01,108.5,109.22000122070312,107.69000244140625,108.25,108.25,3941700
2023-08-02,107.7699966430664,107.9000015258789,105.43000030517578,107.0,107.0,3166900
2023-08-03,106.69000244140625,106.95999908447266,104.22000122070312,104.93000030517578,104.93000030517578,2293900
2023-08-04,104.55999755859375,105.80999755859375,103.19000244140625,103.80999755859375,103.80999755859375,2176600
2023-08-07,103.91999816894531,104.3499984741211,103.06999969482422,103.8499984741211,103.8499984741211,1851200
2023-08-08,103.0,104.27999877929688,102.19999694824219,104.04000091552734,104.04000091552734,2125200
2023-08-09,103.69999694824219,105.02999877929688,103.48999786376953,104.62999725341797,104.62999725341797,2592800
2023-08-10,103.80000305175781,105.36000061035156,103.80000305175781,104.69000244140625,104.69000244140625,3246600
2023-08-11,104.27999877929688,104.95999908447266,104.05000305175781,104.41000366210938,104.41000366210938,2692100
2023-08-14,104.05999755859375,104.27999877929688,102.86000061035156,103.12000274658203,103.12000274658203,2581900
2023-08-15,102.19999694824219,103.16000366210938,101.5999984741211,102.69000244140625,102.69000244140625,1875200
2023-08-16,102.9000015258789,102.9000015258789,99.1500015258789,99.8499984741211,99.8499984741211,2989300
2023-08-17,100.04000091552734,101.37999725341797,99.6500015258789,99.79000091552734,99.79000091552734,3445400
2023-08-18,99.05999755859375,100.83000183105469,98.83999633789062,100.2300033569336,100.2300033569336,2458000
2023-08-21,100.05999755859375,100.05999755859375,97.94000244140625,99.23999786376953,99.23999786376953,2966000
2023-08-22,99.33000183105469,99.56999969482422,98.0999984741211,98.70999908447266,98.70999908447266,2147000
2023-08-23,99.45999908447266,100.01000213623047,98.83999633789062,99.5,99.5,3766100
2023-08-24,100.04000091552734,101.08999633789062,98.91999816894531,99.55999755859375,99.55999755859375,2393800
2023-08-25,99.66000366210938,100.56999969482422,99.0,99.69999694824219,99.69999694824219,2243300
2023-08-28,99.97000122070312,100.69999694824219,99.73999786376953,99.87000274658203,99.87000274658203,2192500
2023-08-29,100.13999938964844,101.44000244140625,99.58000183105469,100.5999984741211,100.5999984741211,3346800
2023-08-30,101.05999755859375,101.29000091552734,100.04000091552734,100.81999969482422,100.81999969482422,2863600
2023-08-31,101.37000274658203,101.5999984741211,99.98999786376953,100.5,100.5,4362300
2023-09-01,101.0,101.13999938964844,99.30999755859375,99.7699966430664,99.7699966430664,1719800
2023-09-05,99.7699966430664,100.91000366210938,99.55000305175781,99.98999786376953,99.98999786376953,3143500
2023-09-06,99.79000091552734,100.06999969482422,98.33000183105469,99.0,99.0,2276000
2023-09-07,98.75,100.36000061035156,98.75,100.06999969482422,100.06999969482422,3779700
2023-09-08,100.37000274658203,100.4000015258789,99.16000366210938,99.23999786376953,99.23999786376953,2987900
2023-09-11,99.25,99.73999786376953,98.22000122070312,98.52999877929688,98.52999877929688,2486100
2023-09-12,98.12000274658203,98.2699966430664,95.94999694824219,97.94999694824219,97.94999694824219,2542600
2023-09-13,98.51000213623047,98.51000213623047,96.7300033569336,97.44000244140625,97.44000244140625,3423800
2023-09-14,95.79000091552734,98.80000305175781,95.7300033569336,98.62999725341797,98.62999725341797,2835900
2023-09-15,98.23999786376953,99.5199966430664,97.81999969482422,98.41000366210938,98.41000366210938,4574400
2023-09-18,98.56999969482422,99.41000366210938,97.4800033569336,97.52999877929688,97.52999877929688,3292000
2023-09-19,97.16000366210938,97.55999755859375,96.22000122070312,96.97000122070312,96.97000122070312,3014800
2023-09-20,97.58999633789062,97.98999786376953,96.54000091552734,96.73999786376953,96.73999786376953,3676500
2023-09-21,96.30000305175781,96.62000274658203,92.86000061035156,92.9000015258789,92.9000015258789,4574300
2023-09-22,93.5,93.5,91.62000274658203,91.9800033569336,91.9800033569336,3532500
2023-09-25,91.30000305175781,92.4800033569336,90.80999755859375,92.30999755859375,92.30999755859375,4303900
2023-09-26,91.20999908447266,92.05999755859375,90.80999755859375,91.08000183105469,91.08000183105469,3789800
2023-09-27,91.11000061035156,91.4000015258789,88.7699966430664,89.69999694824219,89.69999694824219,4427600
2023-09-28,90.30000305175781,92.41000366210938,90.13999938964844,92.08000183105469,92.08000183105469,3610300
2023-09-29,93.54000091552734,93.83999633789062,91.5,92.02999877929688,92.02999877929688,4198100
2023-10-02,91.69000244140625,92.19000244140625,90.51000213623047,90.93000030517578,90.93000030517578,3216600
2023-10-03,90.4000015258789,90.95999908447266,88.05000305175781,88.44000244140625,88.44000244140625,3376100
2023-10-04,88.73999786376953,90.0,87.97000122070312,89.2699966430664,89.2699966430664,3589800
2023-10-05,88.9800033569336,90.23999786376953,88.37000274658203,89.80999755859375,89.80999755859375,4258300
2023-10-06,88.80000305175781,91.4800033569336,88.11000061035156,91.18000030517578,91.18000030517578,2938100
2023-10-09,90.73999786376953,93.51000213623047,90.73999786376953,93.18000030517578,93.18000030517578,3308700
2023-10-10,92.86000061035156,93.70999908447266,92.55999755859375,93.11000061035156,93.11000061035156,2378300
2023-10-11,93.51000213623047,94.66999816894531,92.56999969482422,94.54000091552734,94.54000091552734,3445700
2023-10-12,94.45999908447266,94.80999755859375,93.30000305175781,94.30999755859375,94.30999755859375,2609300
2023-10-13,94.86000061035156,95.33999633789062,94.16999816894531,94.54000091552734,94.54000091552734,3092600
2023-10-16,93.9000015258789,95.22000122070312,93.16999816894531,94.58000183105469,94.58000183105469,5127300
2023-10-17,94.0,94.87999725341797,92.83999633789062,93.4000015258789,93.4000015258789,3651700
