Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,399.17999267578125,403.30999755859375,395.75,402.4100036621094,402.4100036621094,2572300
2023-07-27,405.19000244140625,405.19000244140625,393.95001220703125,394.5,394.5,3563300
2023-07-28,397.9599914550781,398.0,388.8800048828125,392.9599914550781,392.9599914550781,4501000
2023-07-31,393.9700012207031,396.0799865722656,392.4700012207031,394.2799987792969,394.2799987792969,3578300
2023-08-01,393.7799987792969,397.29998779296875,392.3599853515625,397.07000732421875,397.07000732421875,2344200
2023-08-02,393.8800048828125,394.2099914550781,389.5799865722656,390.0199890136719,390.0199890136719,2410600
2023-08-03,387.55999755859375,393.44000244140625,386.4200134277344,393.010009765625,393.010009765625,2190500
2023-08-04,391.6099853515625,396.0899963378906,390.07000732421875,391.3500061035156,391.3500061035156,2215200
2023-08-07,393.0,397.75,393.0,396.8699951171875,396.8699951171875,1559800
2023-08-08,396.17999267578125,396.3800048828125,390.1300048828125,393.19000244140625,393.19000244140625,1747000
2023-08-09,393.8599853515625,396.7900085449219,391.8699951171875,393.6700134277344,393.6700134277344,1806100
2023-08-10,396.4599914550781,400.6300048828125,395.7099914550781,397.1400146484375,397.1400146484375,2154500
2023-08-11,395.75,396.6700134277344,392.80999755859375,394.9800109863281,394.9800109863281,1464600
2023-08-14,396.45001220703125,399.2300109863281,394.6099853515625,398.5799865722656,398.5799865722656,1638500
2023-08-15,397.489990234375,397.489990234375,393.5899963378906,394.45001220703125,394.45001220703125,1753200
2023-08-16,393.44000244140625,399.20001220703125,393.1199951171875,394.3699951171875,394.3699951171875,2002000
2023-08-17,396.1400146484375,396.2099914550781,390.989990234375,392.6199951171875,392.6199951171875,2118600
2023-08-18,389.82000732421875,393.8399963378906,388.8299865722656,392.1700134277344,392.1700134277344,2001800
2023-08-21,393.2099914550781,394.989990234375,391.0199890136719,393.20001220703125,393.20001220703125,1869400
2023-08-22,395.0,398.7699890136719,393.67999267578125,397.8399963378906,397.8399963378906,2422500
2023-08-23,399.2699890136719,401.9200134277344,398.3599853515625,401.05999755859375,401.05999755859375,1943200
2023-08-24,401.5899963378906,404.0,397.5,397.6700134277344,397.6700134277344,1970000
2023-08-25,400.6499938964844,404.6199951171875,399.0,402.8900146484375,402.8900146484375,2154600
2023-08-28,404.0,407.79998779296875,403.1499938964844,407.44000244140625,407.44000244140625,1901300
2023-08-29,407.4200134277344,412.19000244140625,406.5899963378906,411.6499938964844,411.6499938964844,2188800
2023-08-30,414.7799987792969,417.7799987792969,413.5199890136719,413.9100036621094,413.9100036621094,2516600
2023-08-31,414.2099914550781,416.2900085449219,411.7799987792969,412.6400146484375,412.6400146484375,2535100
2023-09-01,413.8399963378906,416.510009765625,412.489990234375,415.57000732421875,415.57000732421875,1840600
2023-09-05,413.3500061035156,415.3999938964844,409.70001220703125,411.5,411.5,2045600
2023-09-06,410.7799987792969,413.3800048828125,408.8900146484375,413.17999267578125,413.17999267578125,2292100
2023-09-07,411.9200134277344,416.1300048828125,411.7300109863281,414.6199951171875,414.6199951171875,2502700
2023-09-08,415.0,416.3299865722656,413.8599853515625,414.8399963378906,414.8399963378906,1868900
2023-09-11,416.8500061035156,417.5899963378906,414.6400146484375,416.69000244140625,416.69000244140625,1544700
2023-09-12,415.95001220703125,417.6499938964844,415.25,416.2699890136719,416.2699890136719,1997600
2023-09-13,416.1700134277344,418.4100036621094,414.9700012207031,416.29998779296875,416.29998779296875,2142200
2023-09-14,418.29998779296875,418.6000061035156,407.7799987792969,413.3399963378906,413.3399963378906,3557700
2023-09-15,411.8599853515625,418.29998779296875,411.1400146484375,414.30999755859375,414.30999755859375,4753800
2023-09-18,413.8800048828125,417.8900146484375,413.0400085449219,417.1300048828125,417.1300048828125,1808000
2023-09-19,416.9599914550781,417.1000061035156,411.1000061035156,413.5299987792969,413.5299987792969,1730900
2023-09-20,413.7699890136719,415.8500061035156,410.0799865722656,410.5199890136719,410.5199890136719,1580000
