Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,11.585000038146973,11.635000228881836,11.4350004196167,11.579999923706055,11.579999923706055,2359255
2023-07-27,11.6274995803833,11.699999809265137,11.604999542236328,11.625,11.625,951708
2023-07-28,11.637499809265137,11.779999732971191,11.505000114440918,11.53499984741211,11.53499984741211,1771351
2023-07-31,11.494999885559082,11.59000015258789,11.425000190734863,11.494999885559082,11.494999885559082,1125109
2023-08-01,11.574999809265137,11.59000015258789,11.4399995803833,11.507499694824219,11.507499694824219,598849
2023-08-02,11.404999732971191,11.59000015258789,11.220000267028809,11.220000267028809,11.220000267028809,5343964
2023-08-03,11.22249984741211,11.239999771118164,10.975000381469727,11.005000114440918,11.005000114440918,1255819
2023-08-04,11.067500114440918,11.180000305175781,11.024999618530273,11.109999656677246,11.109999656677246,643552
2023-08-07,11.09749984741211,11.119999885559082,10.920000076293945,10.925000190734863,10.925000190734863,837893
2023-08-08,11.02750015258789,11.229999542236328,11.024999618530273,11.119999885559082,11.119999885559082,1327845
2023-08-09,11.130000114440918,11.156379699707031,10.729999542236328,10.895000457763672,10.895000457763672,6740564
2023-08-10,11.100000381469727,11.194999694824219,11.050000190734863,11.114999771118164,11.114999771118164,1482443
2023-08-11,11.0649995803833,11.079999923706055,11.010000228881836,11.015000343322754,11.015000343322754,1214797
2023-08-14,11.082500457763672,11.194999694824219,11.050000190734863,11.167499542236328,11.167499542236328,1682035
2023-08-15,11.157500267028809,11.164999961853027,10.958359718322754,10.96500015258789,10.96500015258789,550009
2023-08-16,10.962499618530273,11.029999732971191,10.920000076293945,10.992500305175781,10.992500305175781,983955
2023-08-17,11.0625,11.142200469970703,11.005769729614258,11.117500305175781,11.117500305175781,1242594
2023-08-18,11.1274995803833,11.225000381469727,11.119999885559082,11.172499656677246,11.172499656677246,1787132
2023-08-21,11.172499656677246,11.329999923706055,11.085000038146973,11.09749984741211,11.09749984741211,560353
2023-08-22,11.117500305175781,11.175000190734863,11.029999732971191,11.029999732971191,11.029999732971191,6324078
2023-08-23,11.067500114440918,11.270000457763672,11.0649995803833,11.207500457763672,11.207500457763672,13396876
