Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,550.0,564.3499755859375,547.1900024414062,557.25,552.7512817382812,776100
2023-07-27,555.219970703125,561.4400024414062,551.9199829101562,553.5999755859375,549.1307373046875,687800
2023-07-28,560.469970703125,563.5,549.5800170898438,550.280029296875,545.8375244140625,411400
2023-07-31,548.9000244140625,552.4500122070312,543.3699951171875,548.0800170898438,543.6553344726562,404900
2023-08-01,546.3200073242188,549.010009765625,542.1400146484375,545.9400024414062,541.5325927734375,450800
2023-08-02,540.6199951171875,545.510009765625,532.8499755859375,545.25,540.84814453125,613600
2023-08-03,542.6799926757812,548.1199951171875,539.52001953125,543.780029296875,539.3900146484375,441100
2023-08-04,545.3800048828125,551.6199951171875,541.3499755859375,542.260009765625,537.88232421875,385600
2023-08-07,545.6500244140625,552.6599731445312,544.219970703125,551.5,547.0477294921875,344500
2023-08-08,547.75,549.0499877929688,537.2899780273438,548.0700073242188,543.6454467773438,369400
2023-08-09,547.5,553.489990234375,545.9600219726562,546.2000122070312,541.7904663085938,276900
2023-08-10,548.5900268554688,553.280029296875,542.8200073242188,546.8599853515625,543.8191528320312,294600
2023-08-11,543.8400268554688,549.47998046875,541.4299926757812,548.989990234375,545.9373168945312,242600
2023-08-14,550.1199951171875,550.9000244140625,546.1599731445312,547.280029296875,544.23681640625,217800
2023-08-15,542.8499755859375,542.8499755859375,533.010009765625,533.8200073242188,530.8516235351562,294600
2023-08-16,532.7899780273438,534.6400146484375,529.5999755859375,529.6300048828125,526.6849365234375,201300
2023-08-17,529.739990234375,529.739990234375,520.5999755859375,520.75,517.8543701171875,435500
2023-08-18,515.47998046875,524.25,512.22998046875,520.1699829101562,517.2775268554688,297300
2023-08-21,518.4500122070312,526.739990234375,516.47998046875,524.739990234375,521.8221435546875,353900
2023-08-22,527.4099731445312,531.8499755859375,524.739990234375,527.9099731445312,524.9744873046875,275800
2023-08-23,530.489990234375,536.02001953125,527.8499755859375,535.8499755859375,532.870361328125,264700
2023-08-24,536.5800170898438,538.5599975585938,530.6599731445312,532.4600219726562,529.4992065429688,243500
2023-08-25,535.1699829101562,537.6900024414062,528.1500244140625,531.1500244140625,528.196533203125,189000
2023-08-28,532.75,534.719970703125,529.3900146484375,532.1500244140625,529.19091796875,190700
2023-08-29,531.9199829101562,538.7899780273438,529.469970703125,538.6099853515625,535.6150512695312,264800
2023-08-30,537.8099975585938,547.1300048828125,537.8099975585938,544.1300048828125,541.1043701171875,224900
2023-08-31,545.1799926757812,545.5999755859375,540.9000244140625,543.6199951171875,540.59716796875,350100
2023-09-01,547.8800048828125,547.8800048828125,538.6900024414062,541.3900146484375,538.3795776367188,214000
2023-09-05,538.1900024414062,543.1900024414062,532.3200073242188,541.1599731445312,538.1508178710938,443700
2023-09-06,541.6599731445312,548.5,540.4299926757812,541.8400268554688,538.8270874023438,396400
2023-09-07,538.1900024414062,547.4099731445312,529.0399780273438,546.489990234375,543.451171875,318200
2023-09-08,548.4600219726562,548.5599975585938,531.8599853515625,533.7899780273438,530.8218383789062,263900
2023-09-11,536.02001953125,538.0900268554688,531.5,536.1599731445312,533.1785888671875,208900
2023-09-12,529.1699829101562,532.6099853515625,522.4500122070312,525.969970703125,523.0452270507812,409400
2023-09-13,527.22998046875,536.75,523.6799926757812,535.25,532.273681640625,339200
2023-09-14,535.8900146484375,539.3599853515625,528.1799926757812,538.6900024414062,535.694580078125,376000
2023-09-15,530.5399780273438,540.1400146484375,529.3499755859375,530.0800170898438,527.1324462890625,810400
2023-09-18,528.25,537.219970703125,525.260009765625,533.0900268554688,530.1257934570312,284900
2023-09-19,533.239990234375,538.6300048828125,529.6500244140625,538.0499877929688,535.05810546875,254700
2023-09-20,540.5499877929688,543.7999877929688,534.02001953125,535.0399780273438,532.0648803710938,299800
