Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,35.15999984741211,35.97999954223633,35.11000061035156,35.970001220703125,35.404685974121094,2456100
2023-07-27,36.060001373291016,37.0099983215332,35.93000030517578,36.16999816894531,35.601539611816406,4897200
2023-07-28,36.599998474121094,36.810001373291016,36.02000045776367,36.540000915527344,35.96572494506836,2415900
2023-07-31,36.54999923706055,37.06999969482422,36.40999984741211,37.060001373291016,36.47755432128906,2518800
2023-08-01,37.75,37.880001068115234,36.439998626708984,36.70000076293945,36.12321853637695,3803000
2023-08-02,36.34000015258789,37.20000076293945,35.970001220703125,36.9900016784668,36.40865707397461,3386300
2023-08-03,36.970001220703125,37.52000045776367,36.709999084472656,37.150001525878906,36.56614303588867,3034100
2023-08-04,37.470001220703125,38.630001068115234,37.060001373291016,37.9900016784668,37.3929443359375,3777600
2023-08-07,38.029998779296875,39.68000030517578,38.029998779296875,39.29999923706055,38.682350158691406,3845200
2023-08-08,38.91999816894531,39.47999954223633,38.40999984741211,39.310001373291016,38.692195892333984,2467400
2023-08-09,39.31999969482422,39.709999084472656,38.90999984741211,39.20000076293945,38.58392333984375,2130100
2023-08-10,39.279998779296875,39.79999923706055,38.93000030517578,38.97999954223633,38.36738204956055,2359900
2023-08-11,38.709999084472656,39.09000015258789,36.880001068115234,36.9900016784668,36.40865707397461,4085700
2023-08-14,37.349998474121094,37.650001525878906,37.0099983215332,37.47999954223633,36.890953063964844,2832000
2023-08-15,37.18000030517578,37.77000045776367,36.779998779296875,37.56999969482422,36.97954177856445,2205600
2023-08-16,37.650001525878906,38.279998779296875,37.470001220703125,37.47999954223633,36.890953063964844,2736000
2023-08-17,37.54999923706055,37.65999984741211,36.09000015258789,36.11000061035156,35.7331657409668,3612000
2023-08-18,35.70000076293945,36.79999923706055,35.54999923706055,36.52000045776367,36.138885498046875,2249700
2023-08-21,36.459999084472656,37.2400016784668,36.459999084472656,36.720001220703125,36.33679962158203,3533400
2023-08-22,36.38999938964844,36.41999816894531,34.75,34.939998626708984,34.57537078857422,5543700
2023-08-23,34.400001525878906,36.95000076293945,33.36000061035156,36.25,35.8717041015625,7694800
2023-08-24,35.560001373291016,35.7400016784668,33.599998474121094,34.59000015258789,34.229026794433594,6215500
2023-08-25,34.720001220703125,34.959999084472656,34.18000030517578,34.84000015258789,34.476417541503906,3979000
2023-08-28,34.91999816894531,35.880001068115234,34.84000015258789,35.84000015258789,35.465980529785156,4715400
2023-08-29,36.060001373291016,37.099998474121094,35.86000061035156,37.08000183105469,36.69304275512695,3850700
2023-08-30,37.0,38.209999084472656,36.88999938964844,38.11000061035156,37.7122917175293,3178000
2023-08-31,38.040000915527344,38.189998626708984,36.79999923706055,36.869998931884766,36.485233306884766,5739500
2023-09-01,37.060001373291016,38.20000076293945,36.58000183105469,38.150001525878906,37.75187683105469,3335100
2023-09-05,37.90999984741211,38.34000015258789,37.349998474121094,37.630001068115234,37.237300872802734,3999000
2023-09-06,37.189998626708984,37.70000076293945,36.88999938964844,37.34000015258789,36.9503288269043,3276200
2023-09-07,37.06999969482422,37.40999984741211,36.779998779296875,37.09000015258789,36.702938079833984,4631700
2023-09-08,37.189998626708984,37.189998626708984,36.08000183105469,36.5,36.11909484863281,3467000
2023-09-11,37.11000061035156,37.369998931884766,36.459999084472656,36.459999084472656,36.07951354980469,2824700
2023-09-12,36.220001220703125,37.59000015258789,36.220001220703125,37.25,36.86126708984375,3819300
2023-09-13,37.06999969482422,37.119998931884766,35.810001373291016,35.880001068115234,35.50556564331055,2539600
2023-09-14,36.060001373291016,36.560001373291016,35.72999954223633,36.31999969482422,35.94097137451172,2374500
2023-09-15,36.16999816894531,36.959999084472656,35.869998931884766,36.279998779296875,35.901390075683594,3147400
2023-09-18,36.04999923706055,36.36000061035156,35.22999954223633,36.09000015258789,35.713375091552734,2131800
2023-09-19,35.95000076293945,36.119998931884766,34.95000076293945,35.18000030517578,34.812870025634766,2925600
2023-09-20,35.630001068115234,35.83000183105469,34.88999938964844,34.9900016784668,34.624855041503906,1404700
2023-09-21,34.779998779296875,34.9900016784668,34.060001373291016,34.06999969482422,33.714454650878906,2702800
2023-09-22,34.220001220703125,34.54999923706055,32.77000045776367,33.11000061035156,32.764469146728516,3219700
2023-09-25,32.68000030517578,33.349998474121094,32.58000183105469,33.06999969482422,32.724891662597656,2061200
2023-09-26,32.849998474121094,33.04999923706055,31.6200008392334,31.700000762939453,31.36918830871582,4702300
2023-09-27,31.8799991607666,32.470001220703125,31.8799991607666,32.150001525878906,31.81449317932129,2704400
2023-09-28,32.22999954223633,33.529998779296875,32.13999938964844,33.209999084472656,32.863426208496094,3667700
2023-09-29,33.56999969482422,34.209999084472656,33.54999923706055,33.79999923706055,33.447269439697266,2837000
2023-10-02,33.77000045776367,34.189998626708984,33.439998626708984,33.56999969482422,33.21967315673828,3162500
2023-10-03,33.27000045776367,33.380001068115234,32.2599983215332,32.439998626708984,32.101463317871094,2509300
2023-10-04,32.40999984741211,32.83000183105469,32.13999938964844,32.68000030517578,32.338958740234375,2368700
2023-10-05,32.650001525878906,32.68000030517578,31.989999771118164,32.36000061035156,32.02229690551758,2116300
2023-10-06,32.2400016784668,32.65999984741211,31.530000686645508,32.099998474121094,31.765010833740234,2168100
2023-10-09,31.6299991607666,31.729999542236328,30.760000228881836,31.040000915527344,30.716075897216797,4392000
2023-10-10,31.299999237060547,32.06999969482422,31.040000915527344,31.450000762939453,31.121795654296875,3034800
2023-10-11,31.399999618530273,31.850000381469727,30.729999542236328,31.110000610351562,30.785343170166016,2906100
2023-10-12,31.170000076293945,31.170000076293945,30.079999923706055,30.75,30.429100036621094,2757200
2023-10-13,30.639999389648438,30.639999389648438,30.030000686645508,30.200000762939453,29.88484001159668,2348700
2023-10-16,30.540000915527344,31.549999237060547,30.43000030517578,31.3799991607666,31.052526473999023,2969400
2023-10-17,31.469999313354492,32.709999084472656,31.469999313354492,32.599998474121094,32.25979232788086,3288900
2023-10-18,32.16999816894531,32.7400016784668,32.0,32.02000045776367,31.685848236083984,2273100
2023-10-19,32.029998779296875,32.310001373291016,30.549999237060547,30.709999084472656,30.389516830444336,2908800
2023-10-20,30.8799991607666,31.1200008392334,30.139999389648438,31.100000381469727,30.775447845458984,3586700
2023-10-23,30.760000228881836,30.760000228881836,29.510000228881836,29.559999465942383,29.25151824951172,5811900
2023-10-24,28.899999618530273,29.299999237060547,28.389999389648438,28.84000015258789,28.539031982421875,5169600
2023-10-25,28.760000228881836,28.90999984741211,27.8700008392334,28.1200008392334,27.82654571533203,3142000
2023-10-26,27.5,28.8700008392334,27.299999237060547,28.690000534057617,28.39059829711914,3641200
2023-10-27,28.719999313354492,29.440000534057617,28.139999389648438,28.290000915527344,27.99477195739746,3061000
2023-10-30,28.3799991607666,29.3799991607666,28.299999237060547,29.18000030517578,28.875484466552734,2699300
