Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,132.83999633789062,133.50999450683594,131.49000549316406,131.88999938964844,131.88999938964844,2739400
2023-07-27,132.25,132.25,130.0,130.32000732421875,130.32000732421875,3376800
2023-07-28,130.8800048828125,131.9499969482422,130.22000122070312,130.4199981689453,130.4199981689453,1816000
2023-07-31,130.14999389648438,130.6199951171875,128.49000549316406,129.10000610351562,129.10000610351562,3115200
2023-08-01,129.02000427246094,130.0800018310547,128.5500030517578,129.0,129.0,2011400
2023-08-02,128.9600067138672,130.3699951171875,128.75999450683594,129.47000122070312,129.47000122070312,1443900
2023-08-03,129.63999938964844,130.2899932861328,128.42999267578125,128.66000366210938,128.66000366210938,1215500
2023-08-04,128.64999389648438,129.02999877929688,127.69000244140625,127.7699966430664,127.7699966430664,1355400
2023-08-07,127.94000244140625,129.22999572753906,127.94000244140625,128.5800018310547,128.5800018310547,1116600
2023-08-08,129.10000610351562,129.10000610351562,127.51000213623047,127.54000091552734,127.54000091552734,1177100
2023-08-09,127.5,128.80999755859375,127.43000030517578,127.80999755859375,127.80999755859375,1191100
2023-08-10,127.6500015258789,129.13999938964844,127.43000030517578,127.77999877929688,127.77999877929688,1498500
2023-08-11,128.42999267578125,128.4600067138672,127.70999908447266,127.95999908447266,127.95999908447266,918700
2023-08-14,128.66000366210938,129.16000366210938,127.33000183105469,127.43000030517578,127.43000030517578,1324100
2023-08-15,127.2300033569336,127.69999694824219,126.30000305175781,126.5,126.5,1179200
2023-08-16,126.94999694824219,127.48999786376953,126.2300033569336,126.3499984741211,126.3499984741211,1268600
2023-08-17,126.38999938964844,127.62999725341797,126.2300033569336,126.83999633789062,126.83999633789062,1711100
2023-08-18,126.69000244140625,128.77999877929688,126.33999633789062,128.24000549316406,128.24000549316406,2220600
2023-08-21,127.7300033569336,128.6199951171875,126.33000183105469,126.69999694824219,126.69999694824219,1203300
2023-08-22,126.61000061035156,128.30999755859375,126.30999755859375,127.94999694824219,127.94999694824219,1336600
2023-08-23,128.57000732421875,129.24000549316406,128.07000732421875,128.7100067138672,128.7100067138672,1597500
2023-08-24,129.0,130.4199981689453,128.52999877929688,128.5399932861328,128.5399932861328,1397000
2023-08-25,129.1999969482422,129.69000244140625,128.05999755859375,129.2100067138672,129.2100067138672,1165800
2023-08-28,129.25999450683594,129.99000549316406,128.85000610351562,129.49000549316406,129.49000549316406,1486800
2023-08-29,129.8000030517578,129.8000030517578,128.25999450683594,129.50999450683594,129.50999450683594,1235300
2023-08-30,129.55999755859375,130.19000244140625,129.13999938964844,129.4600067138672,129.4600067138672,930300
2023-08-31,129.42999267578125,129.72999572753906,128.8000030517578,128.8300018310547,128.8300018310547,1795500
2023-09-01,128.9600067138672,129.11000061035156,126.5199966430664,127.45999908447266,127.45999908447266,2271700
2023-09-05,126.8499984741211,127.56999969482422,126.5,127.0199966430664,127.0199966430664,2198100
2023-09-06,126.94999694824219,127.94000244140625,126.58999633789062,126.58999633789062,126.58999633789062,2136000
2023-09-07,125.86000061035156,127.91999816894531,125.3499984741211,127.12999725341797,127.12999725341797,1723800
2023-09-08,127.33999633789062,127.91000366210938,126.81999969482422,127.4800033569336,127.4800033569336,1261300
2023-09-11,128.02999877929688,128.67999267578125,127.77999877929688,128.0500030517578,128.0500030517578,1311900
2023-09-12,128.0399932861328,128.10000610351562,124.63999938964844,124.83000183105469,124.83000183105469,1788100
2023-09-13,125.37000274658203,125.79000091552734,124.73999786376953,124.98999786376953,124.98999786376953,1356400
