Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,22.809999465942383,23.3799991607666,22.690000534057617,23.360000610351562,23.04014015197754,1954673
2023-07-28,23.25,23.25,22.899999618530273,23.209999084472656,22.89219093322754,1234243
2023-07-31,23.399999618530273,23.5,23.25,23.3700008392334,23.050003051757812,1100189
2023-08-01,23.399999618530273,23.399999618530273,22.84000015258789,23.1200008392334,22.803424835205078,970407
2023-08-02,23.030000686645508,23.139999389648438,22.729999542236328,22.8799991607666,22.56671142578125,757751
2023-08-03,22.65999984741211,22.809999465942383,22.510000228881836,22.579999923706055,22.27081871032715,1167298
2023-08-04,22.360000610351562,22.40999984741211,21.825000762939453,22.18000030517578,21.876296997070312,2172242
2023-08-07,22.299999237060547,22.524999618530273,22.239999771118164,22.43000030517578,22.122875213623047,558736
2023-08-08,22.549999237060547,22.635000228881836,22.209999084472656,22.56999969482422,22.260955810546875,863588
2023-08-09,22.3799991607666,22.6200008392334,22.270000457763672,22.56999969482422,22.260955810546875,784562
2023-08-10,22.600000381469727,22.600000381469727,22.350000381469727,22.440000534057617,22.132736206054688,700489
2023-08-11,22.350000381469727,22.600000381469727,22.290000915527344,22.489999771118164,22.182052612304688,398858
2023-08-14,22.450000762939453,22.59000015258789,22.15999984741211,22.559999465942383,22.2510929107666,572506
2023-08-15,22.559999465942383,22.559999465942383,22.229999542236328,22.479999542236328,22.17218780517578,378509
2023-08-16,22.229999542236328,22.290000915527344,21.90999984741211,22.290000915527344,21.984790802001953,587357
2023-08-17,22.270000457763672,22.3799991607666,22.0,22.360000610351562,22.053831100463867,553447
2023-08-18,22.100000381469727,22.139999389648438,21.799999237060547,22.079999923706055,21.777666091918945,978886
2023-08-21,21.969999313354492,22.18000030517578,21.889999389648438,21.940000534057617,21.639583587646484,574478
2023-08-22,21.8700008392334,22.309999465942383,21.8700008392334,22.170000076293945,21.866432189941406,683914
2023-08-23,22.059999465942383,22.329999923706055,21.8700008392334,21.979999542236328,21.679033279418945,753201
2023-08-24,22.329999923706055,22.450000762939453,21.920000076293945,22.139999389648438,21.836843490600586,746478
2023-08-25,21.799999237060547,21.920000076293945,21.440000534057617,21.719999313354492,21.42259407043457,1064670
2023-08-28,21.920000076293945,22.469999313354492,21.850000381469727,22.18000030517578,21.876296997070312,1016856
2023-08-29,22.25,22.270000457763672,21.860000610351562,22.079999923706055,21.777666091918945,712414
2023-08-30,22.469999313354492,22.469999313354492,21.020000457763672,21.459999084472656,21.166154861450195,2262032
2023-08-31,21.770000457763672,21.950000762939453,21.020000457763672,21.1200008392334,20.830810546875,1511501
2023-09-01,21.0,21.469999313354492,20.950000762939453,21.209999084472656,20.91957664489746,1204892
2023-09-04,21.200000762939453,21.200000762939453,20.350000381469727,20.56999969482422,20.288341522216797,1523098
2023-09-05,20.489999771118164,20.635000228881836,20.360000610351562,20.479999542236328,20.199573516845703,1003822
2023-09-06,20.219999313354492,20.270000457763672,19.940000534057617,19.959999084472656,19.68669319152832,1612719
2023-09-07,19.850000381469727,19.90999984741211,19.59000015258789,19.729999542236328,19.459842681884766,2082496
2023-09-08,19.799999237060547,19.979999542236328,19.510000228881836,19.700000762939453,19.430253982543945,687108
2023-09-11,19.6200008392334,19.860000610351562,19.520000457763672,19.860000610351562,19.588062286376953,789634
2023-09-12,19.81999969482422,19.93000030517578,19.639999389648438,19.93000030517578,19.657106399536133,995265
2023-09-13,19.829999923706055,20.040000915527344,19.510000228881836,19.670000076293945,19.400663375854492,1112841
2023-09-14,19.459999084472656,19.829999923706055,19.219999313354492,19.81999969482422,19.54861068725586,861067
2023-09-15,20.100000381469727,20.420000076293945,20.0,20.139999389648438,19.864229202270508,2317132
2023-09-18,20.0,20.2450008392334,19.8700008392334,19.950000762939453,19.67683219909668,602523
2023-09-19,19.8799991607666,20.100000381469727,19.799999237060547,19.940000534057617,19.666969299316406,640379
2023-09-20,19.670000076293945,19.850000381469727,19.5,19.700000762939453,19.607250213623047,1099223
2023-09-21,19.729999542236328,19.790000915527344,19.389999389648438,19.479999542236328,19.38828468322754,978807
2023-09-22,19.110000610351562,19.700000762939453,18.959999084472656,19.65999984741211,19.56743812561035,1213802
2023-09-25,19.440000534057617,19.829999923706055,19.399999618530273,19.770000457763672,19.676921844482422,528904
2023-09-26,19.700000762939453,19.799999237060547,19.450000762939453,19.729999542236328,19.637107849121094,574348
