Date,Open,High,Low,Close,Adj Close,Volume
2023-07-26,424.6000061035156,427.20001220703125,420.6000061035156,424.20001220703125,400.693603515625,242298
2023-07-27,426.0,427.6000061035156,419.79998779296875,427.6000061035156,403.90521240234375,269799
2023-07-28,428.20001220703125,429.3999938964844,426.5,427.1000061035156,403.4328918457031,153368
2023-07-31,426.70001220703125,426.70001220703125,420.70001220703125,420.79998779296875,397.48199462890625,271585
2023-08-02,416.8999938964844,420.0,414.3999938964844,416.0,392.947998046875,290551
2023-08-03,415.1000061035156,417.29998779296875,411.79998779296875,413.3999938964844,390.4920654296875,191926
2023-08-04,413.79998779296875,417.20001220703125,413.0,416.8999938964844,393.7981262207031,197678
2023-08-07,416.1000061035156,418.8999938964844,415.6000061035156,418.8999938964844,395.6872863769531,147460
2023-08-08,417.0,420.8999938964844,415.1000061035156,417.1000061035156,393.9870300292969,174827
2023-08-09,419.5,422.79998779296875,418.29998779296875,420.20001220703125,396.9152526855469,174650
2023-08-10,423.70001220703125,433.0,418.20001220703125,422.79998779296875,399.37115478515625,445727
2023-08-11,420.20001220703125,421.0,413.20001220703125,414.3999938964844,391.4366455078125,299815
2023-08-14,413.5,416.5,410.1000061035156,414.70001220703125,391.72003173828125,213103
2023-08-15,414.6000061035156,414.6000061035156,409.1000061035156,411.0,388.2250671386719,177536
2023-08-16,410.1000061035156,413.3999938964844,408.5,410.8999938964844,388.1305847167969,175241
2023-08-17,410.0,411.70001220703125,407.29998779296875,407.6000061035156,385.0134582519531,217273
2023-08-18,406.8999938964844,407.5,401.70001220703125,405.70001220703125,383.21875,254104
2023-08-21,405.29998779296875,409.5,405.1000061035156,407.29998779296875,384.7300720214844,179931
2023-08-22,407.5,408.79998779296875,404.79998779296875,405.29998779296875,382.8409118652344,162106
2023-08-23,406.0,408.20001220703125,404.8999938964844,406.6000061035156,384.0688781738281,183974
2023-08-24,408.70001220703125,409.79998779296875,404.8999938964844,407.1000061035156,384.5411682128906,186651
2023-08-25,407.6000061035156,410.3999938964844,406.1000061035156,407.29998779296875,384.7300720214844,149636
2023-08-28,408.5,411.79998779296875,408.5,410.1000061035156,387.37493896484375,123332
2023-08-29,411.5,414.20001220703125,411.20001220703125,413.20001220703125,390.30316162109375,154311
2023-08-30,413.20001220703125,415.1000061035156,412.0,412.8999938964844,390.019775390625,133316
2023-08-31,413.3999938964844,418.20001220703125,413.20001220703125,415.0,392.00341796875,372041
2023-09-01,414.20001220703125,417.29998779296875,413.8999938964844,415.5,392.4757080078125,151683
2023-09-04,418.1000061035156,419.0,411.8999938964844,412.29998779296875,389.4530029296875,167439
2023-09-05,411.3999938964844,415.1000061035156,410.29998779296875,413.5,390.5865173339844,171395
2023-09-06,411.6000061035156,413.70001220703125,409.1000061035156,413.5,390.5865173339844,179391
2023-09-07,413.8999938964844,416.0,412.1000061035156,413.6000061035156,390.6809997558594,159296
