Date,Open,High,Low,Close,Adj Close,Volume
2023-07-27,128.00999450683594,128.30999755859375,125.58000183105469,125.81999969482422,124.99889373779297,1803300
2023-07-28,127.30999755859375,128.1699981689453,126.48999786376953,127.77999877929688,126.94610595703125,1311400
2023-07-31,128.3300018310547,128.50999450683594,125.58999633789062,126.83000183105469,126.00230407714844,1832200
2023-08-01,126.19000244140625,127.3499984741211,126.05000305175781,127.0,126.17118835449219,1228800
2023-08-02,125.87000274658203,126.26000213623047,124.05000305175781,125.19000244140625,124.37300872802734,1482400
2023-08-03,124.48999786376953,124.58000183105469,121.37999725341797,122.63999938964844,121.83964538574219,2145300
2023-08-04,123.56999969482422,126.22000122070312,122.70999908447266,125.56999969482422,124.75052642822266,1980100
2023-08-07,125.19000244140625,127.37999725341797,125.19000244140625,127.30999755859375,126.47916412353516,1332400
2023-08-08,126.83000183105469,127.51000213623047,125.55000305175781,127.02999877929688,126.20098876953125,1378000
2023-08-09,126.91999816894531,127.54000091552734,125.5,125.58000183105469,124.76045989990234,1335100
2023-08-10,126.47000122070312,127.47000122070312,122.80999755859375,123.37000274658203,122.56488037109375,1863600
2023-08-11,123.22000122070312,124.87999725341797,123.06999969482422,123.2300033569336,122.42579650878906,1487100
2023-08-14,123.2300033569336,123.88999938964844,122.19999694824219,123.87000274658203,123.0616226196289,1636200
2023-08-15,124.80999755859375,126.93000030517578,122.69999694824219,126.05999755859375,125.2373275756836,2262400
2023-08-16,125.37999725341797,126.04000091552734,122.61000061035156,122.66999816894531,121.86945343017578,2071200
2023-08-17,123.66000366210938,124.44000244140625,116.97000122070312,117.05000305175781,116.2861328125,3795000
2023-08-18,116.2300033569336,118.68000030517578,115.88999938964844,117.0,116.23645782470703,2423000
2023-08-21,117.0,117.19000244140625,114.45999908447266,115.83000183105469,115.07408905029297,1653900
2023-08-22,116.69000244140625,117.22000122070312,115.5999984741211,116.55000305175781,115.78939056396484,1487900
2023-08-23,117.08999633789062,117.97000122070312,116.0,117.16999816894531,116.40534210205078,3390400
2023-08-24,116.87000274658203,117.80000305175781,115.83999633789062,115.88999938964844,115.1336898803711,1561100
2023-08-25,116.1500015258789,116.58000183105469,112.18000030517578,114.04000091552734,113.29576873779297,2418000
2023-08-28,114.41999816894531,114.86000061035156,113.12999725341797,114.05000305175781,113.30570983886719,2109600
